number	weight	playerName	hometown	pos	height	playerId	summary	class
4	225	Elijah Palmer	Marshall, MO	F	79	elijah-palmer-1	13.9 Pts, 5.9 Reb, 1.1 Ast	SR
22	190	Bryant McAllister	Pittsburgh, PA	G	75	bryant-mcallister-1	11.1 Pts, 3.3 Reb, 2.4 Ast	SO
44	205	Jimmy Tricco	Phoenix, AZ	G	80	jimmy-tricco-1	9.6 Pts, 3.3 Reb, 2.1 Ast	SR
41	255	Ron Dokes	South Bend, IN	C	81	ron-dokes-1	8.5 Pts, 4.7 Reb, 1.1 Ast	SR
23	205	Jack Higgins	Pittsburgh, PA	G	77	jack-higgins-2	9.7 Pts, 2.6 Reb, 0.7 Ast	SO
2	240	Kieron Achara		F	82	kieron-achara-1	6.0 Pts, 3.7 Reb, 0.4 Ast	FR
5	205	Martin Osimani	Hialeah, FL	G	76	martin-osimani-1	4.6 Pts, 2.8 Reb, 5.9 Ast	JR
33	205	Jon Pawlak	Natrona Heights, PA	F	81	jon-pawlak-1	4.5 Pts, 2.8 Reb, 0.4 Ast	JR
20	210	Ryan Tricco	Phoenix, AZ	F	76	ryan-tricco-1	3.4 Pts, 2.2 Reb, 0.9 Ast	SO
32	180	Tyler Bluemling	Pittsburgh, PA	G	74	tyler-bluemling-1	1.4 Pts, 0.5 Reb, 0.5 Ast	JR
31	190	Adam Souply	Fayette City, PA	G	73	adam-souply-1	1.8 Pts, 1.0 Reb, 0.8 Ast	SO
33	185	Mike Spadafora	Richboro, PA	G	75	mike-spadafora-1	1.0 Pts, 0.5 Reb, 0.0 Ast	FR
13	185	Kevin Pope	Buffalo, NY	G	73	kevin-pope-1	2.0 Pts, 0.0 Reb, 0.0 Ast	SO
55	185	Andrew Gans	Pittsburgh, PA	G	75	andrew-gans-1	0.0 Pts, 1.0 Reb, 0.5 Ast	SR
1	170	David Mazza	North East, PA	G	72	david-mazza-1	0.0 Pts, 0.0 Reb, 0.5 Ast	FR
