number	weight	playerName	hometown	pos	height	playerId	summary	class
5	185	Josh Gomes	Indianapolis, IN	G	75	josh-gomes-1	13.6 Pts, 3.6 Reb, 1.9 Ast	SO
55	210	Jesse Mackinson	Pontiac, IL	C	80	jesse-mackinson-1	9.9 Pts, 5.3 Reb, 1.0 Ast	SR
4	220	Aaron Patterson	Indianapolis, IN	F	78	aaron-patterson-1	9.8 Pts, 4.6 Reb, 1.0 Ast	JR
3	184	Emanuel Dildy	Chicago, IL	G	73	emanuel-dildy-1	7.5 Pts, 1.5 Reb, 2.1 Ast	FR
21	190	Jason Wright	DeKalb, IL	G	72	jason-wright-1	7.8 Pts, 2.9 Reb, 2.3 Ast	SR
25	180	Derik Hollyfield	Aurora, IL			derik-hollyfield-1	7.0 Pts, 3.8 Reb, 2.7 Ast	FR
10	192	Jake Sinclair	Pana, IL	G	75	jake-sinclair-1	4.8 Pts, 2.1 Reb, 1.9 Ast	SO
33	190	Cortez Forte	La Grange, IL	G	77	cortez-forte-1	3.4 Pts, 1.8 Reb, 0.4 Ast	FR
34	206	Andy Gobczynski	Teutopolis, IL	F	78	andy-gobczynski-1	3.5 Pts, 3.9 Reb, 0.6 Ast	JR
30	205	David Roos	Peoria, IL	F	77	david-roos-1	3.8 Pts, 3.3 Reb, 0.9 Ast	SR
43	170	Joey Cortez	Lisle, IL	G	76	joey-cortez-1	2.2 Pts, 1.2 Reb, 1.5 Ast	SO
45	230	Kevin Lowe	Tinley Park, IL			kevin-lowe-1	0.4 Pts, 0.6 Reb, 0.0 Ast	FR
