number	weight	playerName	hometown	pos	height	playerId	summary	class
14	180	Jason Parker	Tulsa, OK	G	74	jason-parker-2	16.9 Pts, 3.5 Reb, 2.9 Ast	SR
4	220	Jarius Glenn	Decatur, GA	F	78	jarius-glenn-1	12.6 Pts, 6.1 Reb, 2.0 Ast	JR
50	250	Anthony Price	The Woodlands, TX	F	80	anthony-price-1	10.5 Pts, 4.8 Reb, 0.9 Ast	SO
24	240	Seneca Collins	Dallas, TX	G	77	seneca-collins-1	7.5 Pts, 2.3 Reb, 0.9 Ast	SO
34	205	Guilherme Teichmann		F	81	guilherme-teichmann-1	6.1 Pts, 6.0 Reb, 1.0 Ast	JR
3	185	Kenneth Kelley	Dallas, TX	G	73	kenneth-kelley-1	5.8 Pts, 2.0 Reb, 1.4 Ast	FR
41	219	Charles Ramsdell	Kingfisher, OK	F	82	charles-ramsdell-1	3.7 Pts, 2.4 Reb, 0.6 Ast	FR
44	215	Brian Cardwell	Sapulpa, OK	C	82	brian-cardwell-1	3.3 Pts, 2.6 Reb, 0.8 Ast	FR
2	198	Chris Wallace	Broken Arrow, OK	G	74	chris-wallace-1	1.5 Pts, 1.0 Reb, 0.9 Ast	SO
12	185	Kyle Blankenship	Shreveport, LA	G	72	kyle-blankenship-1	2.3 Pts, 1.0 Reb, 1.0 Ast	SO
32	206	Trevor Meier	Alva, OK	G	78	trevor-meier-1	0.8 Pts, 0.2 Reb, 0.0 Ast	SO
