number	weight	playerName	hometown	pos	height	playerId	summary	class
44	230	Phillip Ramelli	New Orleans, LA	C	82	phillip-ramelli-1	13.1 Pts, 5.2 Reb, 2.6 Ast	SR
5	200	Eddie Harper	Laurel, MS	G	77	eddie-harper-1	12.1 Pts, 4.5 Reb, 1.9 Ast	SR
4	220	Robert Merritt	Oklahoma City, OK	F	78	robert-merritt-1	11.1 Pts, 3.9 Reb, 2.6 Ast	SO
33	180	Tyson Dorsey		G	75	tyson-dorsey-1	10.1 Pts, 2.4 Reb, 2.0 Ast	SR
25	185	Jerry Smith	Picayune, MS	G	74	jerry-smith-2	5.1 Pts, 4.0 Reb, 3.4 Ast	FR
42	227	Josh Hare	Cleveland, TN	F	78	josh-hare-2	5.2 Pts, 1.8 Reb, 0.8 Ast	JR
52	235	Sebastian Sachse		C	80	sebastian-sachse-1	3.6 Pts, 1.3 Reb, 0.8 Ast	SR
31	227	Bryan Boerjan	Rock Falls, IL	F	80	bryan-boerjan-1	2.3 Pts, 1.2 Reb, 0.6 Ast	JR
14	228	Jon Mills	Winfield, AL	F	78	jon-mills-1	3.4 Pts, 1.7 Reb, 0.5 Ast	JR
34	200	Randall Gulina	Baton Rouge, LA	G	74	randall-gulina-1	1.8 Pts, 0.7 Reb, 0.4 Ast	FR
55	177	Anthony LoPiano	Franklin Square, NY	G	73	anthony-lopiano-1	1.2 Pts, 1.0 Reb, 1.3 Ast	SO
10	174	Beau Green	Owensboro, KY	G	72	beau-green-2	3.5 Pts, 0.0 Reb, 0.0 Ast	JR
30	175	Greg Zimny	Long Grove, IL	G	73	greg-zimny-1	0.0 Pts, 0.2 Reb, 1.2 Ast	FR
