number	weight	playerName	hometown	pos	height	playerId	summary	class
4	208	Jamar Howard	Shawnee Mission, KS	F	77	jamar-howard-1	13.8 Pts, 5.8 Reb, 2.2 Ast	JR
5	192	Randy Burns	Houston, TX	G	71	randy-burns-1	12.4 Pts, 4.4 Reb, 1.9 Ast	JR
11	180	Jerome Holman	Brooklyn, NY	G	70	jerome-holman-1	10.4 Pts, 3.4 Reb, 5.7 Ast	SR
33	208	Rob Kampman	Forest City, IA	F	80	rob-kampman-1	9.0 Pts, 5.2 Reb, 1.1 Ast	JR
45	250	Paul Miller		C	82	paul-miller-1	8.6 Pts, 5.6 Reb, 0.7 Ast	SO
1	210	Aaron Hogg	Indianapolis, IN	G	78	aaron-hogg-1	8.2 Pts, 3.6 Reb, 1.2 Ast	SR
21	178	Matt Clark	Fort Collins, CO	G	72	matt-clark-2	5.0 Pts, 1.4 Reb, 1.6 Ast	SR
20	218	Bret Wise	Emporia, KS	F	79	bret-wise-2	4.0 Pts, 3.5 Reb, 1.4 Ast	JR
11	180	Adam Liberty	Oklahoma City, OK	G	74	adam-liberty-1	1.4 Pts, 1.6 Reb, 1.4 Ast	FR
3	175	Cameron Ledford	Wichita, KS	G	72	cameron-ledford-1	1.0 Pts, 0.4 Reb, 0.2 Ast	SO
4	235	Calvin Walls	Minneapolis, MN	F	80	calvin-walls-1	0.7 Pts, 0.7 Reb, 0.0 Ast	FR
0	202	Nick Rogers	Houston, TX	G	76	nick-rogers-1	0.0 Pts, 0.4 Reb, 0.1 Ast	SO
52	208	Zach Simmons	Washington, OK	F	79	zach-simmons-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
