number	weight	playerName	hometown	pos	height	playerId	summary	class
43	245	Juan Mendez		F	79	juan-mendez-1	20.5 Pts, 8.8 Reb, 0.9 Ast	JR
4	200	Tremmell Darden	Las Vegas, NV	G	76	tremmell-darden-1	18.0 Pts, 5.4 Reb, 3.0 Ast	SR
32	220	David Brooks	Philadelphia, PA	G	75	david-brooks-1	12.5 Pts, 4.2 Reb, 2.5 Ast	JR
53	255	James Reaves	Rochester, NY	F	80	james-reaves-1	11.6 Pts, 9.6 Reb, 1.5 Ast	SR
10	185	Alvin Cruz		G	73	alvin-cruz-1	9.0 Pts, 3.3 Reb, 6.0 Ast	JR
1	190	Lorenzo Miles	Washington, DC	G	72	lorenzo-miles-1	5.2 Pts, 1.6 Reb, 1.1 Ast	FR
13	220	J.R. Duffey	Ft Worth, TX	F	80	jr-duffey-1	2.5 Pts, 1.7 Reb, 0.2 Ast	FR
12	235	James Mathis	Newark, NJ	F	78	james-mathis-2	2.2 Pts, 1.3 Reb, 0.1 Ast	SO
11	250	Luis Villafane		F	82	luis-villafane-1	0.6 Pts, 1.4 Reb, 0.1 Ast	SR
44	240	Paul De Wet		F	82	paul-de-wet-1	0.9 Pts, 0.4 Reb, 0.1 Ast	SR
	185	Barry Durosier	Orlando, FL	G	73	barry-durosier-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
35	210	Greg Noel		F	79	greg-noel-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
34	215	Jerome Williams	Brooklyn, NY	F	77	jerome-williams-2	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
