number	weight	playerName	hometown	pos	height	playerId	summary	class
10	180	Domonic Jones	Chesterfield, VA	G	73	domonic-jones-1	16.3 Pts, 4.4 Reb, 2.5 Ast	SR
4	300	Troy Godwin	Suffolk, VA	C	78	troy-godwin-1	11.8 Pts, 7.0 Reb, 1.1 Ast	SR
2	210	Michael Doles	Richmond, VA	F	78	michael-doles-1	11.2 Pts, 4.4 Reb, 1.6 Ast	JR
21	205	Nick George		F	78	nick-george-1	9.2 Pts, 5.9 Reb, 1.1 Ast	SO
20	160	B.A. Walker	Onancock, VA	G	74	ba-walker-1	7.7 Pts, 2.1 Reb, 2.7 Ast	FR
23	195	Jesse Pellot-Rosa	Richmond, VA	G	76	jesse-pellot-rosa-1	6.4 Pts, 4.7 Reb, 1.8 Ast	FR
34	215	Derrick Reid	Richmond, VA	F	80	derrick-reid-1	3.5 Pts, 2.3 Reb, 0.6 Ast	JR
21	205	Drew Johnson	Raleigh, NC	G	76	drew-johnson-1	4.1 Pts, 1.1 Reb, 0.2 Ast	FR
25	190	Alexander Harper	Columbia, SC	G	76	alexander-harper-1	2.6 Pts, 3.3 Reb, 2.6 Ast	SO
40	255	Kevin Moore	Boynton Beach, FL	C	82	kevin-moore-2	1.3 Pts, 1.1 Reb, 0.0 Ast	SR
5	185	Julian Capel	Fayetteville, NC	G	77	julian-capel-2	0.9 Pts, 0.6 Reb, 0.6 Ast	SO
10	150	A.B. Lehmann	Fayetteville, NC	G	70	ab-lehmann-1	0.7 Pts, 0.1 Reb, 0.1 Ast	FR
