number	weight	playerName	hometown	pos	height	playerId	summary	class
1	219	Hakim Warrick		F	81	hakim-warrick-1	19.8 Pts, 8.6 Reb, 2.6 Ast	JR
3	182	Gerry McNamara	Scranton, PA	G	74	gerry-mcnamara-1	17.2 Pts, 2.6 Reb, 3.8 Ast	SO
5	203	Josh Pace	Griffin, GA	G	77	josh-pace-1	9.5 Pts, 5.4 Reb, 3.3 Ast	JR
14	195	Billy Edelin	Silver Spring, MD	G	76	billy-edelin-1	13.8 Pts, 4.2 Reb, 5.2 Ast	SO
51	256	Craig Forth	East Greenbush, NY	C	84	craig-forth-1	5.7 Pts, 5.8 Reb, 0.7 Ast	JR
1	208	Louie McCroskey	Bronx, NY	G	77	louie-mccroskey-1	3.9 Pts, 2.2 Reb, 1.0 Ast	FR
34	216	Demetris Nichols	Barrington, RI	F	80	demetris-nichols-1	4.2 Pts, 2.2 Reb, 0.6 Ast	FR
34	255	Jeremy McNeil	San Antonio, TX	F	80	jeremy-mcneil-1	3.0 Pts, 2.7 Reb, 0.1 Ast	SR
33	228	Terrence Roberts	Jersey City, NJ	F	81	terrence-roberts-1	2.1 Pts, 2.1 Reb, 0.2 Ast	FR
13	258	Darryl Watkins	Paterson, NJ	C	83	darryl-watkins-1	1.8 Pts, 2.0 Reb, 0.2 Ast	FR
11	158	Ronneil Herron	Warner Robbins, GA	G	71	ronneil-herron-1	1.6 Pts, 0.2 Reb, 0.0 Ast	SR
24	235	Matt Gorman	Watertown, NY	F	81	matt-gorman-1	1.7 Pts, 2.0 Reb, 0.3 Ast	SO
10	170	Andrew Kouwe	Tampa, FL	G	72	andrew-kouwe-1	0.3 Pts, 0.2 Reb, 0.0 Ast	SR
21	180	Josh Brooks	Saranac, NY	F	77	josh-brooks-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SR
35	213	Ross DiLiegro	Lexington, MA	F	81	ross-diliegro-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
