number	weight	playerName	hometown	pos	height	playerId	summary	class
15	191	Mark Linebaugh	Cleona, PA	G	74	mark-linebaugh-1	12.8 Pts, 3.1 Reb, 2.9 Ast	SR
51	180	Alvin Reed	San Bernardino, CA	G	73	alvin-reed-1	11.4 Pts, 3.0 Reb, 3.3 Ast	SO
2	240	Howard Blue	Washington, DC	F	79	howard-blue-1	13.7 Pts, 5.7 Reb, 1.4 Ast	SR
32	250	Andrew Zidar	Plantation, FL	C	80	andrew-zidar-1	9.5 Pts, 6.6 Reb, 1.8 Ast	JR
4	250	Kendall Chones	Cleveland, OH	F	79	kendall-chones-1	7.4 Pts, 4.7 Reb, 0.5 Ast	FR
14	180	Jon Simon	Phoenix, AZ	G	72	jon-simon-1	5.7 Pts, 1.4 Reb, 1.3 Ast	FR
4	184	Keith Williams	Harlem, NY	G	76	keith-williams-3	3.2 Pts, 2.1 Reb, 1.0 Ast	JR
30	218	Jon Foss	Tiskilwa, IL	F	79	jon-foss-1	2.4 Pts, 1.8 Reb, 0.4 Ast	SO
25	210	Josh Humphrey	Cleveland, OH	F	77	josh-humphrey-1	2.2 Pts, 2.0 Reb, 1.0 Ast	SR
1	218	Kyle Chones	Cleveland, OH	F	78	kyle-chones-1	2.4 Pts, 1.6 Reb, 0.2 Ast	FR
33	204	Dan Gentile	Midland Park, NJ	F	77	dan-gentile-1	1.8 Pts, 1.0 Reb, 0.4 Ast	FR
5	195	Daniel Green	Brooklyn, NY	G	75	daniel-green-1	2.0 Pts, 0.3 Reb, 0.1 Ast	SO
55	251	Marc Daniels	Aurora, IL	C	81	marc-daniels-1	0.4 Pts, 0.7 Reb, 0.0 Ast	SO
10	204	Todd Checovich	North Hampton, NH	G	76	todd-checovich-1	0.6 Pts, 0.6 Reb, 0.0 Ast	FR
22	250	Simon Knight	Berkeley, CA	C	80	simon-knight-1	0.2 Pts, 0.8 Reb, 0.0 Ast	FR
33	226	Peter Kyte	Kansas City, MO	C	81	peter-kyte-1	0.0 Pts, 2.0 Reb, 0.0 Ast	SR
