number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Kevin Bettencourt	Peabody, MA	G	74	kevin-bettencourt-1	14.9 Pts, 3.0 Reb, 2.8 Ast	SO
32	238	Chris McNaughton		C	83	chris-mcnaughton-1	11.5 Pts, 5.5 Reb, 0.4 Ast	FR
3	221	Charles Lee		G	76	charles-lee-1	10.1 Pts, 5.0 Reb, 2.6 Ast	SO
4	220	Donald Brown	Central Islip, NY	F	77	donald-brown-1	6.7 Pts, 3.6 Reb, 0.9 Ast	FR
5	187	Abe Badmus	Chicago, IL	G	71	abe-badmus-1	3.9 Pts, 2.0 Reb, 1.6 Ast	FR
21	206	John Clark	Tulsa, OK	F	79	john-clark-1	3.4 Pts, 1.9 Reb, 1.3 Ast	FR
0	230	Davorin Skornik		C	83	davorin-skornik-1	3.4 Pts, 2.8 Reb, 0.3 Ast	SR
25	195	Matt Quinn	Montville, CT	F	77	matt-quinn-1	3.0 Pts, 1.4 Reb, 0.7 Ast	SR
31	205	Chris Niesz	Middletown, NJ	F	78	chris-niesz-1	4.3 Pts, 3.2 Reb, 1.3 Ast	JR
22	185	Antario Glover	Stephens, AR	G	74	antario-glover-1	2.5 Pts, 1.8 Reb, 1.2 Ast	JR
44	264	Tarik Viaer-McClymont	Springfield Gardens, NY	C	79	tarik-viaer-mcclymont-1	1.7 Pts, 1.4 Reb, 0.0 Ast	SO
50	220	Jeremiah Bennett	Lookout, WV	F	81	jeremiah-bennett-1	1.7 Pts, 1.0 Reb, 0.1 Ast	SR
21	214	Jack Namvou		F	78	jack-namvou-1	1.4 Pts, 0.9 Reb, 0.3 Ast	SR
10	200	Roland Webber	Bay Shore, NY	G	75	roland-webber-1	0.7 Pts, 0.4 Reb, 0.2 Ast	SR
22	210	Holland Mack	Paterson, NJ	F	77	holland-mack-1	0.2 Pts, 1.0 Reb, 0.0 Ast	SO
