number	weight	playerName	hometown	pos	height	playerId	summary	class
22	190	Leonard Hopkins	Dallas, TX	G	75	leonard-hopkins-1	14.0 Pts, 3.2 Reb, 1.8 Ast	JR
2	150	Jerome Rogers	Dallas, TX	G	70	jerome-rogers-1	10.3 Pts, 2.6 Reb, 2.5 Ast	SR
42	220	Michael DeGrate	McGregor, TX	F	79	michael-degrate-2	10.1 Pts, 5.8 Reb, 1.0 Ast	SR
51	250	Shawnson Johnson	Shreveport, LA	F		shawnson-johnson-1	11.2 Pts, 8.4 Reb, 1.4 Ast	SR
33	215	Calvin Watson	Houston, TX	G	77	calvin-watson-1	8.3 Pts, 3.4 Reb, 1.2 Ast	FR
44	208	Michael Jones	Lancaster, TX	F	79	michael-jones-3	4.7 Pts, 3.5 Reb, 1.3 Ast	JR
24	198	Ty Thomas	Arlington, TX	F	78	ty-thomas-1	4.3 Pts, 1.7 Reb, 0.4 Ast	SO
1	210	Will Smith	Dallas, TX	F	79	will-smith-2	4.0 Pts, 4.0 Reb, 0.4 Ast	SR
5	185	Marqus Mitchell	Baton Rouge, LA	G	72	marqus-mitchell-1	3.8 Pts, 1.4 Reb, 0.8 Ast	JR
54	275	Justin Barnett	Arlington, TX	C	82	justin-barnett-1	3.4 Pts, 2.4 Reb, 0.2 Ast	SO
3	210	Ron Harris	Arlington, TX	F	79	ron-harris-1	3.7 Pts, 2.7 Reb, 0.2 Ast	SO
12	180	Scott Roniger	Metairie, LA	G	74	scott-roniger-1	2.4 Pts, 2.7 Reb, 3.6 Ast	SO
10	186	John Franklin	Garland, TX	G	72	john-franklin-1	0.3 Pts, 0.1 Reb, 0.2 Ast	SR
