number	weight	playerName	hometown	pos	height	playerId	summary	class
4	160	Marques Green	Norristown, PA	G	67	marques-green-3	19.4 Pts, 3.3 Reb, 5.2 Ast	SR
24	230	Patrick Lottin		F	79	patrick-lottin-1	13.2 Pts, 4.5 Reb, 2.0 Ast	JR
23	200	Maurice Young	Mitchellville, MD	F	77	maurice-young-1	11.7 Pts, 4.2 Reb, 1.6 Ast	JR
1	210	Ahmad Smith	Alexandria, VA	G	76	ahmad-smith-2	10.3 Pts, 5.9 Reb, 2.1 Ast	SO
2	185	Kern Carter		G	74	kern-carter-1	3.6 Pts, 2.6 Reb, 1.0 Ast	FR
41	250	Yankuba Camara		C	83	yankuba-camara-1	3.1 Pts, 3.8 Reb, 0.2 Ast	JR
11	230	Saulis Dumbliauskas		F	80	saulis-dumbliauskas-1	3.1 Pts, 3.7 Reb, 0.4 Ast	JR
10	205	Andy Smith		G	78	andy-smith-2	2.5 Pts, 1.6 Reb, 0.2 Ast	FR
21	210	Cortez Sutton	Washington, DC	F	79	cortez-sutton-1	3.4 Pts, 2.2 Reb, 0.4 Ast	JR
30	190	Greg Lewis	Brooklyn, NY	G	70	greg-lewis-1	1.3 Pts, 0.4 Reb, 0.1 Ast	JR
12	175	Craig Stevens	Vernon Center, NY	G	70	craig-stevens-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
33	180	Nick Struble	Spencerport, NY			nick-struble-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
