number	weight	playerName	hometown	pos	height	playerId	summary	class
		Andrew Wisniewski		G	75	andrew-wisniewski-1	21.9 Pts, 3.5 Reb, 4.3 Ast	SR
		Rickey Evans		G	74	rickey-evans-1	9.6 Pts, 2.9 Reb, 2.6 Ast	SR
		Mike Gale		G	76	mike-gale-1	9.1 Pts, 2.8 Reb, 1.9 Ast	SR
		Chad Maclies		F	78	chad-maclies-1	7.4 Pts, 6.3 Reb, 1.3 Ast	JR
		Shawn Davis		F	79	shawn-davis-1	5.1 Pts, 3.0 Reb, 0.3 Ast	SR
		Ronald Mickel		F	77	ronald-mickel-1	4.9 Pts, 3.9 Reb, 0.8 Ast	SR
		Jarmorrow Moragne		G	76	jarmorrow-moragne-1	4.5 Pts, 1.1 Reb, 0.8 Ast	JR
		Derek Sallis		G	72	derek-sallis-1	2.8 Pts, 0.9 Reb, 0.2 Ast	SR
	220	Joseph Polite	New Iberia, LA	F	79	joseph-polite-1	2.3 Pts, 2.8 Reb, 0.1 Ast	FR
		Josh Thibodeaux		G	74	josh-thibodeaux-1	7.2 Pts, 0.3 Reb, 0.3 Ast	JR
		DeMario Hooper		F	76	demario-hooper-1	4.7 Pts, 2.7 Reb, 1.1 Ast	SR
		Troy Williams		F	81	troy-williams-1	0.6 Pts, 0.3 Reb, 0.0 Ast	FR
		Drew George		F	78	drew-george-1	0.8 Pts, 0.8 Reb, 0.0 Ast	FR
	295	Stanley Turner	Lamar, MS	C	83	stanley-turner-1	0.3 Pts, 0.5 Reb, 0.0 Ast	FR
