number	weight	playerName	hometown	pos	height	playerId	summary	class
44	225	Adam Mark	Bremen, IN	F	80	adam-mark-1	18.6 Pts, 8.0 Reb, 2.8 Ast	SR
14	170	Steve Drabyn	LaPorte, IN	G	72	steve-drabyn-1	13.6 Pts, 2.6 Reb, 3.5 Ast	SR
10	175	Brian Collins	Nashville, TN	G	76	brian-collins-1	10.3 Pts, 4.2 Reb, 4.1 Ast	SO
4	205	Josh Goodwin	Pegram, TN	G	75	josh-goodwin-1	8.9 Pts, 3.6 Reb, 1.7 Ast	FR
3	195	Jese Snyder	Lenoir City, TN	G	75	jese-snyder-1	7.0 Pts, 2.1 Reb, 1.4 Ast	JR
34	200	Nick Otis	LaPorte, IN	G	76	nick-otis-1	5.1 Pts, 1.4 Reb, 0.9 Ast	JR
0	200	Adrian Jones	Memphis, TN	F	77	adrian-jones-1	4.9 Pts, 2.0 Reb, 0.7 Ast	FR
11	215	Jason Sonn	Nashville, TN	F	78	jason-sonn-1	2.6 Pts, 3.6 Reb, 1.5 Ast	SR
45	210	Andrew Preston	Winchester, KY	C	82	andrew-preston-1	2.3 Pts, 1.3 Reb, 0.1 Ast	FR
11	215	Dan Oliver	Athens, GA	F	78	dan-oliver-1	1.3 Pts, 0.7 Reb, 0.2 Ast	SO
35	225	Michael Modlin	Chapel Hill, NC	C	81	michael-modlin-1	1.0 Pts, 0.6 Reb, 0.3 Ast	SO
12	150	Vann Patton	Huntsville, AL	G	69	vann-patton-1	0.8 Pts, 0.4 Reb, 0.0 Ast	JR
21	210	Chad Caterson		G	75	chad-caterson-1	0.1 Pts, 0.6 Reb, 0.1 Ast	JR
