number	weight	playerName	hometown	pos	height	playerId	summary	class
22	190	Mike Skrocki	Howell, NJ	F	78	mike-skrocki-1	16.0 Pts, 3.2 Reb, 2.0 Ast	SR
1	190	Tony Dobbins	Mitchellville, MD	G	76	tony-dobbins-1	11.1 Pts, 7.6 Reb, 2.6 Ast	SR
12	190	Reggie Brown	Flushing, NY	G	76	reggie-brown-1	7.5 Pts, 2.0 Reb, 1.9 Ast	SR
15	240	Gaston Moliva		F	79	gaston-moliva-1	5.4 Pts, 3.9 Reb, 0.4 Ast	FR
5	193	Daon Merritt	Jamaica, NY	G	69	daon-merritt-1	5.1 Pts, 1.9 Reb, 2.6 Ast	FR
32	218	Jermaine Bucknor		F	79	jermaine-bucknor-1	4.9 Pts, 3.7 Reb, 0.9 Ast	SO
14	215	Jamaal Scott	Phoenix, AZ	G	77	jamaal-scott-1	4.5 Pts, 2.8 Reb, 0.8 Ast	JR
51	240	Kevin Steenberge	Columbia, MD	C	83	kevin-steenberge-1	4.5 Pts, 3.6 Reb, 0.5 Ast	SO
25	230	Patrick O'Malley	Charleston, WV	F	80	patrick-omalley-1	3.8 Pts, 2.1 Reb, 0.4 Ast	JR
55	250	Eric Zwayer	Sebring, FL	C	81	eric-zwayer-1	3.3 Pts, 3.1 Reb, 0.6 Ast	SR
34	215	Stacy Tutt	Tappahannock, VA			stacy-tutt-1	0.2 Pts, 0.2 Reb, 0.1 Ast	FR
5	215	Tim Mayes	Cleveland, TX	G	78	tim-mayes-1	1.0 Pts, 0.0 Reb, 0.0 Ast	SO
13	210	Peter Thomas	Little Rock, AR	G	77	peter-thomas-1	0.0 Pts, 0.3 Reb, 0.1 Ast	FR
