number	weight	playerName	hometown	pos	height	playerId	summary	class
34	175	Travis Diener		G	73	travis-diener-1	18.8 Pts, 3.1 Reb, 6.0 Ast	JR
20	220	Steve Novak		F	82	steve-novak-1	12.5 Pts, 4.6 Reb, 1.3 Ast	SO
5	245	Scott Merritt	Wauwatosa, WI	F	82	scott-merritt-1	11.2 Pts, 7.1 Reb, 1.0 Ast	SR
2	190	Dameon Mason	Aurora, IL	F	77	dameon-mason-1	9.0 Pts, 4.5 Reb, 1.1 Ast	FR
40	225	Terry Sanders	Milwaukee, WI	F	80	terry-sanders-1	6.4 Pts, 4.6 Reb, 1.1 Ast	SR
32	210	Joe Chapman	Chicago Heights, IL	G	76	joe-chapman-1	4.7 Pts, 1.7 Reb, 0.6 Ast	SO
10	190	Karon Bradley	Houston, TX	G	71	karon-bradley-1	2.9 Pts, 0.9 Reb, 0.3 Ast	SO
1	200	Todd Townsend	Chicago, IL	F	79	todd-townsend-1	1.8 Pts, 1.7 Reb, 0.6 Ast	JR
35	240	Marcus Jackson	Peoria, IL	F	80	marcus-jackson-1	1.7 Pts, 2.5 Reb, 0.1 Ast	JR
1	180	Brandon Bell	Flint, MI	G	71	brandon-bell-1	1.5 Pts, 0.2 Reb, 0.4 Ast	FR
33	245	Chris Grimm	Brighton, MI	C	82	chris-grimm-1	1.0 Pts, 1.5 Reb, 0.0 Ast	SO
2	190	Carlton Christian	Orlando, FL	G	77	carlton-christian-1	1.0 Pts, 1.2 Reb, 0.5 Ast	FR
23	170	Tony Gries	Kiel, WI	G	70	tony-gries-1	0.3 Pts, 0.0 Reb, 0.0 Ast	SO
42	220	Andy Freund	Wauwatosa, WI	F	80	andy-freund-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
12	160	Jared Sichting	Minnetonka, MN	G	72	jared-sichting-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
