number	weight	playerName	hometown	pos	height	playerId	summary	class
42	225	Dan Oppland	St. Louis, MO	F	80	dan-oppland-1	15.7 Pts, 7.2 Reb, 0.6 Ast	SO
10	220	Joaquim Gomes		F	81	joaquim-gomes-1	13.1 Pts, 8.8 Reb, 1.3 Ast	SR
33	200	Ali Berdiel		G	78	ali-berdiel-1	11.3 Pts, 3.3 Reb, 6.0 Ast	JR
20	195	Roberto Nieves		G	76	roberto-nieves-1	6.4 Pts, 3.1 Reb, 1.3 Ast	SR
3	195	Jimmie Miles	Country Club Hills, IL	G	74	jimmie-miles-1	6.3 Pts, 1.4 Reb, 1.4 Ast	FR
50	310	Kenny Harris	Griffith, IN	C	82	kenny-harris-2	5.1 Pts, 3.4 Reb, 0.4 Ast	FR
11	225	Oumar Sylla		F	79	oumar-sylla-1	3.9 Pts, 2.4 Reb, 1.0 Ast	FR
30	185	Ron Howard	Chicago, IL	F	77	ron-howard-1	5.8 Pts, 1.6 Reb, 1.4 Ast	SO
12	190	Greg Tonagel	LaPorte, IN	G	75	greg-tonagel-1	5.9 Pts, 2.0 Reb, 2.6 Ast	SR
22	170	Seth Colclasure	Decatur, IN	G	74	seth-colclasure-1	2.6 Pts, 1.0 Reb, 1.1 Ast	SO
21	230	Moussa Mbaye		F	81	moussa-mbaye-1	1.3 Pts, 2.0 Reb, 0.3 Ast	FR
40	185	Mike Oppland	St. Louis, MO	F	79	mike-oppland-1	1.2 Pts, 1.1 Reb, 0.4 Ast	FR
15	185	Jim Hooper	San Diego, CA	G	72	jim-hooper-1	0.4 Pts, 0.1 Reb, 0.0 Ast	SO
