number	weight	playerName	hometown	pos	height	playerId	summary	class
34	185	Keith Triplett	Toledo, OH	G	75	keith-triplett-1	19.6 Pts, 4.7 Reb, 3.1 Ast	SR
24	204	Sammy Villegas		G	78	sammy-villegas-1	13.7 Pts, 3.4 Reb, 2.7 Ast	SO
20	183	Justin Ingram	Lansing, MI	G	74	justin-ingram-1	10.0 Pts, 3.0 Reb, 3.6 Ast	FR
42	234	Florentino Valencia	Chicago, IL	F	77	florentino-valencia-1	6.8 Pts, 3.3 Reb, 0.4 Ast	FR
43	250	A.J. Shellabarger	Celina, OH	C	81	aj-shellabarger-1	5.9 Pts, 3.3 Reb, 0.5 Ast	SR
44	220	Ricardo Thomas	Detroit, MI	F	79	ricardo-thomas-1	5.7 Pts, 3.9 Reb, 1.5 Ast	SR
15	235	Allen Pinson	Hebron, OH	C	82	allen-pinson-1	5.4 Pts, 3.4 Reb, 0.4 Ast	FR
32	220	Anton Currie	Okemos, MI	F	80	anton-currie-1	2.2 Pts, 1.5 Reb, 0.4 Ast	SO
22	225	Keonta Howell	Jackson, MI	F	76	keonta-howell-1	2.0 Pts, 1.2 Reb, 0.4 Ast	FR
0	200	Chauncey Shelton	Detroit, MI	F	76	chauncey-shelton-1	1.8 Pts, 1.5 Reb, 1.0 Ast	SO
35	235	Kareem Milson		F	79	kareem-milson-1	1.7 Pts, 1.5 Reb, 0.2 Ast	JR
5	183	Rashay Russell	Chicago, IL	G	71	rashay-russell-1	1.6 Pts, 0.5 Reb, 0.8 Ast	FR
4	190	Will Burger	Willwick, OH	G	76	will-burger-1	2.5 Pts, 0.4 Reb, 0.0 Ast	FR
22	240	Phil Alexander	Chicago Heights, IL	F	75	phil-alexander-1	0.9 Pts, 0.8 Reb, 0.0 Ast	JR
