number	weight	playerName	hometown	pos	height	playerId	summary	class
3	205	Brandon Mouton	Lafayette, LA	G	77	brandon-mouton-1	13.9 Pts, 3.5 Reb, 1.4 Ast	SR
2	225	P.J. Tucker		F	77	pj-tucker-1	10.4 Pts, 6.8 Reb, 0.8 Ast	FR
24	200	Royal Ivey		G	75	royal-ivey-1	9.4 Pts, 4.0 Reb, 4.3 Ast	SR
33	228	Brian Boddicker	Duncanville, TX	F	81	brian-boddicker-1	8.1 Pts, 4.8 Reb, 0.5 Ast	SR
10	190	Kenny Taylor	Sugar Land, TX	G	75	kenny-taylor-1	7.3 Pts, 1.8 Reb, 1.2 Ast	JR
21	245	Jason Klotz	Klein, TX	C	81	jason-klotz-1	7.0 Pts, 3.9 Reb, 0.3 Ast	JR
22	235	Brad Buckman	Austin, TX	F	80	brad-buckman-1	5.7 Pts, 4.5 Reb, 0.5 Ast	SO
0	235	James Thomas	Schenectady, NY	C	80	james-thomas-1	5.5 Pts, 5.8 Reb, 0.3 Ast	SR
13	200	Sydmill Harris		G	77	sydmill-harris-1	4.0 Pts, 1.1 Reb, 0.4 Ast	JR
12	185	Kenton Paulino	Los Angeles, CA	G	73	kenton-paulino-1	4.8 Pts, 1.4 Reb, 1.8 Ast	SO
4	195	Edgar Moreno		G	74	edgar-moreno-1	2.9 Pts, 1.2 Reb, 2.5 Ast	JR
23	165	Kyle Peco	Austin, TX			kyle-peco-1	0.6 Pts, 0.0 Reb, 0.0 Ast	FR
32	180	Drew Gressett	Austin, TX	G	72	drew-gressett-1	0.7 Pts, 0.0 Reb, 0.0 Ast	SR
