number	weight	playerName	hometown	pos	height	playerId	summary	class
10	180	Tony Stockman	Medina, OH	G	73	tony-stockman-1	13.6 Pts, 2.6 Reb, 2.6 Ast	JR
34	260	Terence Dials	Youngstown, OH	F	81	terence-dials-1	10.4 Pts, 6.6 Reb, 1.1 Ast	SO
14	230	Velimir Radinovic		C	84	velimir-radinovic-1	10.3 Pts, 6.0 Reb, 0.8 Ast	SR
0	215	J.J. Sullinger	Columbus, OH	G	77	jj-sullinger-1	10.1 Pts, 4.6 Reb, 1.2 Ast	SO
2	190	Brandon Fuss-Cheatham	Beaver Falls, PA	G	73	brandon-fuss-cheatham-1	5.4 Pts, 1.9 Reb, 2.4 Ast	JR
15	220	Rick Billings	Detroit, MI	G	76	rick-billings-1	3.8 Pts, 2.0 Reb, 0.8 Ast	SO
3	220	Ivan Harris	Springfiled, OH	F	80	ivan-harris-1	3.4 Pts, 1.7 Reb, 0.2 Ast	FR
11	180	Nick Dials	New Haven, OH	G	73	nick-dials-1	4.5 Pts, 1.4 Reb, 2.1 Ast	FR
50	235	Shun Jenkins	Albany, GA	F	78	shun-jenkins-1	2.2 Pts, 2.8 Reb, 0.2 Ast	SR
40	230	Matt Sylvester	Loveland, OH	F	79	matt-sylvester-1	3.1 Pts, 1.4 Reb, 0.9 Ast	SO
13	185	Ugo Nwankwo	Ann Arbor, MI	G	74	ugo-nwankwo-1	1.8 Pts, 1.1 Reb, 0.5 Ast	FR
54	260	Matt Marinchick	Hudson, OH	C	82	matt-marinchick-1	1.4 Pts, 0.7 Reb, 0.1 Ast	JR
24	170	Shaun Smith	Cincinnati, OH	G	70	shaun-smith-1	0.8 Pts, 0.9 Reb, 0.9 Ast	SR
1	215	Charles Bass	University Park, IL	F	81	charles-bass-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
