number	weight	playerName	hometown	pos	height	playerId	summary	class
23	185	Bobby Carter	Oklahoma City, OK	G	75	bobby-carter-1	10.2 Pts, 2.5 Reb, 1.2 Ast	SR
10	160	T.J. Gray	Chicago, IL	G	69	tj-gray-1	10.0 Pts, 2.0 Reb, 3.1 Ast	FR
44	215	Will Lewis	Chicago, IL	F	78	will-lewis-3	9.9 Pts, 4.7 Reb, 1.3 Ast	JR
22	200	J.D. Summers	Quincy, IL	F	75	jd-summers-1	12.7 Pts, 4.8 Reb, 0.8 Ast	SR
33	185	Doyle Cole	Los Angeles, CA	G	77	doyle-cole-1	9.4 Pts, 2.2 Reb, 1.3 Ast	JR
45	240	Keith Archie	Dolton, IL	F	79	keith-archie-2	7.1 Pts, 3.4 Reb, 0.6 Ast	JR
15	225	Anthony Lenoir	Evanston, IL	F	78	anthony-lenoir-1	3.4 Pts, 3.4 Reb, 0.8 Ast	JR
50	220	Andre Charles	Chicago, IL	C	80	andre-charles-1	3.5 Pts, 1.7 Reb, 0.2 Ast	SR
10	170	Brian Schmit	St. Charles, IL	G	73	brian-schmit-1	2.7 Pts, 1.1 Reb, 2.4 Ast	FR
24	165	Barry Welsh	Abingdon, IL	G	72	barry-welsh-1	1.5 Pts, 1.5 Reb, 2.4 Ast	JR
31	230	David Genslinger	Palos Park, IL	C	82	david-genslinger-1	1.3 Pts, 1.6 Reb, 0.1 Ast	SO
30	190	Michael Haywood	Carbondale, IL	G	73	michael-haywood-1	0.6 Pts, 0.4 Reb, 0.2 Ast	JR
1	200	Chris Miller	Oswego, IL			chris-miller-2	0.6 Pts, 0.1 Reb, 0.0 Ast	FR
