number	weight	playerName	hometown	pos	height	playerId	summary	class
32	215	Jay Joseph	North Wales, PA	G	76	jay-joseph-1	17.0 Pts, 4.3 Reb, 1.4 Ast	SR
30	215	Ronnie Burrell	Montclair, NJ	F	80	ronnie-burrell-1	15.4 Pts, 7.0 Reb, 1.4 Ast	JR
1	190	Ronnie Taylor	Raleigh, NC	G	73	ronnie-taylor-1	9.4 Pts, 3.5 Reb, 5.1 Ast	SR
12	190	Ray Bristow	Winston-Salem, NC	G	72	ray-bristow-1	6.3 Pts, 1.3 Reb, 1.3 Ast	SO
24	195	Josh Gross	Columbia, MD	F	78	josh-gross-1	6.0 Pts, 4.9 Reb, 0.2 Ast	JR
3	175	Ricky Hickman	Kernersville, NC	G	75	ricky-hickman-1	5.5 Pts, 2.1 Reb, 1.6 Ast	FR
35	205	Dwon Clifton	High Point, NC	F	77	dwon-clifton-1	4.8 Pts, 2.1 Reb, 0.8 Ast	JR
34	225	Jelani Lawrence	Richmond, VA	F	78	jelani-lawrence-1	3.6 Pts, 2.4 Reb, 0.1 Ast	FR
2	205	Rodney Blackstock	Greensboro, NC	F	77	rodney-blackstock-1	4.0 Pts, 2.6 Reb, 0.7 Ast	JR
54	215	Sean Mccarthy	Gastonia, NC	C	83	sean-mccarthy-1	2.5 Pts, 2.1 Reb, 0.4 Ast	JR
4	175	Tony Wilson	Newark, NJ	G	71	tony-wilson-1	1.1 Pts, 0.7 Reb, 0.9 Ast	FR
21	215	Tizzo Johnson	Havelock, NC	F	80	tizzo-johnson-1	0.8 Pts, 1.3 Reb, 0.2 Ast	JR
20	180	Danny Hargrove	Allentown, PA	G	76	danny-hargrove-1	0.6 Pts, 0.5 Reb, 0.1 Ast	SO
52	170	Donald Moore	Greensboro, NC	G	70	donald-moore-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
50	0	Kelcey Pegler				kelcey-pegler-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
