number	weight	playerName	hometown	pos	height	playerId	summary	class
22	215	Bryant Matthews	Columbia, SC	F	79	bryant-matthews-1	22.1 Pts, 8.9 Reb, 1.5 Ast	SR
1	190	Zabian Dowdell	Pahokee, FL	G	75	zabian-dowdell-1	10.8 Pts, 3.0 Reb, 3.2 Ast	FR
22	212	Jamon Gordon	Jacksonville, FL	G	75	jamon-gordon-1	9.8 Pts, 4.4 Reb, 4.5 Ast	FR
33	243	Coleman Collins	Stone Mountain, GA	F	80	coleman-collins-1	8.7 Pts, 3.7 Reb, 0.5 Ast	FR
24	205	Markus Sailes	Richmond, VA	G	77	markus-sailes-1	4.9 Pts, 3.6 Reb, 2.8 Ast	SO
2	225	Philip McCandies	Winston-Salem, NC	C	81	philip-mccandies-1	5.0 Pts, 3.0 Reb, 0.4 Ast	SO
21	215	Allen Calloway	Gretna, VA	F	80	allen-calloway-1	3.7 Pts, 2.9 Reb, 0.1 Ast	SO
3	220	Shawn Harris	Ettrick, VA	G	76	shawn-harris-2	4.9 Pts, 2.1 Reb, 0.9 Ast	SO
5	221	Bryan Randall	Williamsburg, VA			bryan-randall-1	3.1 Pts, 1.3 Reb, 1.1 Ast	FR
4	215	Fabian Davis	Durham, NC	F	78	fabian-davis-1	1.8 Pts, 1.4 Reb, 0.4 Ast	SO
42	240	Chris Tucker	Fincastle, VA	F	79	chris-tucker-1	1.1 Pts, 0.3 Reb, 0.0 Ast	FR
13	200	Mykhael Lattimore	Morristown, NJ	G	77	mykhael-lattimore-1	0.8 Pts, 1.6 Reb, 0.2 Ast	FR
25	190	Bob Ritchie	Burke, VA	G	77	bob-ritchie-1	0.5 Pts, 0.7 Reb, 0.3 Ast	FR
