number	weight	playerName	hometown	pos	height	playerId	summary	class
12	190	Ka'Ron Barnes	Buffalo, NY	G	72	karon-barnes-1	20.1 Pts, 3.5 Reb, 4.6 Ast	SR
33	202	Cody Toppert	Albuquerque, NM	G	76	cody-toppert-1	14.6 Pts, 3.8 Reb, 1.4 Ast	JR
20	205	Lenny Collins	Rancho Santa Margarita, CA	F	78	lenny-collins-1	10.3 Pts, 5.2 Reb, 1.6 Ast	SO
32	235	Eric Taylor	Latham, NY	F	80	eric-taylor-1	9.4 Pts, 7.5 Reb, 1.3 Ast	JR
15	230	Gabe Stephenson	Denver, CO	F	80	gabe-stephenson-1	6.6 Pts, 6.6 Reb, 1.1 Ast	JR
3	190	Graham Dow		G	72	graham-dow-1	3.2 Pts, 1.7 Reb, 1.1 Ast	FR
34	210	David Lisle		G	76	david-lisle-1	3.0 Pts, 1.7 Reb, 0.9 Ast	SO
42	242	Andrew Naeve	Miles, IA	C	81	andrew-naeve-1	1.8 Pts, 2.7 Reb, 0.2 Ast	FR
	220	Stevan Marcetic		F	81	stevan-marcetic-1	2.2 Pts, 1.9 Reb, 0.4 Ast	JR
31	220	Jason Mitchell	Saluda, SC	F	80	jason-mitchell-1	0.8 Pts, 0.7 Reb, 0.4 Ast	FR
44	230	Kevin Farley	Brooklyn, NY	C	78	kevin-farley-1	0.4 Pts, 0.9 Reb, 0.0 Ast	JR
11	185	Kevin App	Silver Spring, MD	G	72	kevin-app-1	0.2 Pts, 0.1 Reb, 0.0 Ast	FR
24	215	Dane Williams	Columbus, GA	F	81	dane-williams-1	0.7 Pts, 1.0 Reb, 0.0 Ast	FR
