number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Matt Witt	Tipp City, OH	G	72	matt-witt-1	15.6 Pts, 1.9 Reb, 5.5 Ast	SO
34	235	Jon Bentley	Hazard, KY	F	81	jon-bentley-1	13.4 Pts, 5.9 Reb, 1.1 Ast	SR
35	210	Michael Haney	Madisonville, KY	F	78	michael-haney-1	11.4 Pts, 6.3 Reb, 2.3 Ast	JR
10	175	Ben Rushing	Clinton, KY	G	71	ben-rushing-1	9.6 Pts, 1.4 Reb, 1.8 Ast	JR
3	170	Mike Scott	Baltimore, MD	G	73	mike-scott-1	6.5 Pts, 3.9 Reb, 2.6 Ast	SR
55	255	Tim Volpenhein	Taylor Mill, KY	C	84	tim-volpenhein-1	4.8 Pts, 3.8 Reb, 0.6 Ast	JR
23	200	Julian Mascoll	St. Petersburg, FL	F	77	julian-mascoll-1	4.1 Pts, 3.0 Reb, 1.0 Ast	FR
32	190	Brandon Moore	Ceredo, WV	G	76	brandon-moore-2	2.5 Pts, 1.0 Reb, 0.6 Ast	FR
31	205	Mamadou Diakhate	Manhasset, NY	F	77	mamadou-diakhate-2	3.9 Pts, 2.4 Reb, 0.4 Ast	FR
24	230	Champ Slaughter	Cuthbert, GA	F	78	champ-slaughter-1	3.2 Pts, 2.4 Reb, 0.5 Ast	SR
15	225	Michael Brock	Independence, KY	F	79	michael-brock-1	2.3 Pts, 1.4 Reb, 0.0 Ast	FR
11	165	Austin Newton	Campbellsville, KY	G	68	austin-newton-1	1.6 Pts, 0.5 Reb, 0.8 Ast	JR
2	205	Terrez DeWalt	Bowling Green, KY	G	78	terrez-dewalt-1	0.7 Pts, 1.2 Reb, 0.1 Ast	JR
42	210	Damian McPherson	Piscataway, NJ	F	78	damian-mcpherson-1	0.4 Pts, 0.9 Reb, 0.2 Ast	SR
