number	weight	playerName	hometown	pos	height	playerId	summary	class
22	232	Jan Jagla		F	83	jan-jagla-1	13.4 Pts, 7.9 Reb, 1.5 Ast	JR
20	195	Marlon Smith	Bronx, NY	G	72	marlon-smith-1	13.4 Pts, 3.7 Reb, 2.2 Ast	FR
0	255	Aaron Johnson	Exton, PA	F	81	aaron-johnson-1	9.7 Pts, 6.5 Reb, 1.0 Ast	SO
3	172	Ben Luber	Richboro, PA	G	72	ben-luber-1	6.8 Pts, 2.0 Reb, 4.1 Ast	FR
44	230	Ndu Egekeze	Augusta, GA	F	78	ndu-egekeze-1	6.2 Pts, 3.6 Reb, 0.5 Ast	SR
33	210	DeForrest Riley-Smith	Cincinnati, OH	G	78	deforrest-riley-smith-1	13.3 Pts, 5.6 Reb, 5.1 Ast	SO
33	250	Rob Summers	Columbus, OH	C	84	rob-summers-1	3.8 Pts, 4.3 Reb, 0.6 Ast	SO
54	185	Brandon Cameron	Gary, IN	G	72	brandon-cameron-2	3.2 Pts, 2.6 Reb, 1.0 Ast	SO
45	205	Jason McDougald	Lewisville, NC	F	81	jason-mcdougald-1	0.8 Pts, 1.0 Reb, 0.2 Ast	JR
24	248	Kevin Fellows	Meridian, ID	C	82	kevin-fellows-1	0.6 Pts, 0.8 Reb, 0.1 Ast	JR
12	210	Rob Fletcher	Pittsburgh, PA	F	76	rob-fletcher-1	0.5 Pts, 0.5 Reb, 0.3 Ast	SR
10	168	Dan Adler	Montvale, NJ	G	73	dan-adler-1	0.2 Pts, 0.2 Reb, 0.1 Ast	FR
