number	weight	playerName	hometown	pos	height	playerId	summary	class
1	215	Jared Newson	Belleville, IL	F	77	jared-newson-1	14.4 Pts, 5.9 Reb, 1.7 Ast	SO
3	205	Jeremy Kelly	Louisville, KY	G	77	jeremy-kelly-1	13.8 Pts, 4.1 Reb, 2.9 Ast	JR
42	235	Cleve Woodfork	St. Louis, MO	C	81	cleve-woodfork-1	9.1 Pts, 5.8 Reb, 1.1 Ast	SO
15	200	Justin Smith	Memphis, TN	G	77	justin-smith-1	15.7 Pts, 2.3 Reb, 1.4 Ast	FR
0	160	Tyler George	Princeton, IN	G	69	tyler-george-1	7.1 Pts, 2.1 Reb, 5.2 Ast	JR
33	220	Chris Carter	Centralia, IL	F	78	chris-carter-2	5.6 Pts, 4.6 Reb, 1.8 Ast	JR
4	220	Will Lewis	Fort Wayne, IN	F	80	will-lewis-2	5.2 Pts, 4.0 Reb, 0.5 Ast	FR
4	210	Kenan Asceric		F	81	kenan-asceric-1	5.0 Pts, 3.6 Reb, 0.9 Ast	SR
2	190	Earl Bullock	Lineville, AL	G	73	earl-bullock-2	10.6 Pts, 2.4 Reb, 0.2 Ast	SR
5	165	Aaron Ferrell	Fulton, KY	G	72	aaron-ferrell-1	1.8 Pts, 1.1 Reb, 0.8 Ast	SO
30	215	Thomas Harris	Dyersburg, TN	F	78	thomas-harris-1	0.7 Pts, 1.2 Reb, 0.1 Ast	JR
20	170	Courtney Smith	Halls, TN	G	72	courtney-smith-1	1.2 Pts, 0.5 Reb, 0.0 Ast	FR
44	200	Justin Cagle	Milan, TN	F	82	justin-cagle-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
25	180	Logan Mooneyham	Bartlett, TN	G	76	logan-mooneyham-1	0.0 Pts, 0.0 Reb, 0.5 Ast	FR
