number	weight	playerName	hometown	pos	height	playerId	summary	class
54	245	Mike King		F	80	mike-king-2	10.9 Pts, 4.0 Reb, 0.9 Ast	SR
31	215	Brandon Morris	Kenosha, WI	G	79	brandon-morris-1	10.9 Pts, 4.9 Reb, 2.4 Ast	JR
3	190	Matt Rohde	Weyauwega, WI	G	74	matt-rohde-1	9.9 Pts, 3.0 Reb, 2.1 Ast	JR
22	220	Javier Mendiburu		G	77	javier-mendiburu-1	8.5 Pts, 4.5 Reb, 4.6 Ast	JR
33	200	Terry Parker	Atlanta, GA	G	75	terry-parker-1	8.3 Pts, 1.8 Reb, 1.3 Ast	SO
44	225	Kevin Hughes	Brookfield, WI	F	79	kevin-hughes-1	7.7 Pts, 4.5 Reb, 0.6 Ast	SR
41	230	Josh Lawrence	Ashton, IL	F	79	josh-lawrence-1	5.2 Pts, 3.2 Reb, 0.5 Ast	FR
4	235	Tyler Koenig	Fargo, ND	F	80	tyler-koenig-1	3.6 Pts, 3.0 Reb, 0.1 Ast	FR
1	200	Ryan Evanochko	Beaver Falls, PA	G	74	ryan-evanochko-1	1.0 Pts, 0.6 Reb, 0.2 Ast	FR
2	205	Calix N'Diaye		G	75	calix-ndiaye-1	0.5 Pts, 0.7 Reb, 0.3 Ast	JR
15	205	Derek Scheidt	Fond du Lac, WI	G	75	derek-scheidt-1	0.2 Pts, 0.8 Reb, 0.2 Ast	SR
