number	weight	playerName	hometown	pos	height	playerId	summary	class
14	190	Jameer Nelson		G	72	jameer-nelson-1	20.6 Pts, 4.7 Reb, 5.3 Ast	SR
15	180	Delonte West		G	76	delonte-west-1	18.9 Pts, 5.4 Reb, 4.7 Ast	JR
33	190	Pat Carroll		G	77	pat-carroll-1	10.1 Pts, 3.6 Reb, 1.0 Ast	JR
12	185	Tyrone Barley	Newark, NJ	G	73	tyrone-barley-1	7.2 Pts, 1.0 Reb, 1.6 Ast	SR
21	250	Dwayne Jones		C	83	dwayne-jones-1	6.4 Pts, 7.0 Reb, 0.9 Ast	SO
13	195	Chet Stachitas	Ponte Vedra Beach, FL	G	77	chet-stachitas-1	6.5 Pts, 1.5 Reb, 0.9 Ast	SO
34	220	John Bryant	Woodbridge, VA	F	79	john-bryant-2	3.0 Pts, 3.7 Reb, 0.7 Ast	JR
5	180	Dwayne Lee	Jersey City, NJ	G	72	dwayne-lee-1	1.9 Pts, 0.7 Reb, 0.8 Ast	SO
40	240	Dave Mallon	East Aurora, NY	F	82	dave-mallon-1	2.2 Pts, 1.6 Reb, 0.4 Ast	SO
11	235	Artur Surov		C	85	artur-surov-1	1.7 Pts, 0.8 Reb, 0.1 Ast	FR
41	205	Arvydas Lidzius		F	81	aryvdas-lidzius-1	0.9 Pts, 1.1 Reb, 0.2 Ast	FR
43	195	Robert Hartshorn	Sewell, NJ	F	75	robert-hartshorn-1	0.9 Pts, 0.3 Reb, 0.1 Ast	SR
3	180	Rob Sullivan	Philadelphia, PA	G	73	rob-sullivan-1	0.4 Pts, 0.1 Reb, 0.1 Ast	SO
2	195	Brian Jesiolowski	Lebanon, PA	F	79	brian-jesiolowski-1	0.1 Pts, 0.5 Reb, 0.2 Ast	SR
31	185	Andrew Koefer	Whitehall, PA	G	74	andrew-koefer-1	0.0 Pts, 0.1 Reb, 0.1 Ast	FR
