number	weight	playerName	hometown	pos	height	playerId	summary	class
20	175	Brandon Freeman	Greenwood, SC	G	74	brandon-freeman-1	13.5 Pts, 2.9 Reb, 1.3 Ast	JR
10	215	Jamal Holden	Tulsa, OK	F	81	jamal-holden-1	10.9 Pts, 4.3 Reb, 0.4 Ast	SR
24	225	Richard Hardman	Owasso, OK	F	79	richard-hardman-1	9.9 Pts, 6.3 Reb, 1.1 Ast	JR
3	182	Zack Wright	Killeen, TX	G	74	zack-wright-1	7.7 Pts, 2.5 Reb, 1.3 Ast	FR
54	245	Darius Eason	Little Rock, AR	F	81	darius-eason-1	7.2 Pts, 4.6 Reb, 0.4 Ast	JR
13	202	Kimmo Muurinen		F	80	kimmo-muurinen-1	6.1 Pts, 3.7 Reb, 0.8 Ast	SO
15	195	Josh Jacobs	Mesquite, TX	F	78	josh-jacobs-1	4.8 Pts, 3.3 Reb, 0.6 Ast	JR
21	205	Nick Zachery	Rockford, IL	G	75	nick-zachery-1	12.9 Pts, 3.0 Reb, 2.2 Ast	SR
11	165	Zack Graber	Salina, KS	G	71	zack-graber-1	3.4 Pts, 2.4 Reb, 4.1 Ast	JR
25	180	Justin Stuckey	Little Rock, AR	G	73	justin-stuckey-1	1.8 Pts, 0.6 Reb, 0.3 Ast	JR
5	185	Wadale Williams	Columbia, TN	G	72	wadale-williams-1	1.7 Pts, 1.1 Reb, 0.9 Ast	FR
22	210	Michael Pridgeon	Pine Bluff, AR	F	80	michael-pridgeon-1	2.8 Pts, 2.2 Reb, 0.0 Ast	SR
30	180	Jermain Speights	Marked Tree, AR	G	74	jermain-speights-1	0.8 Pts, 0.9 Reb, 0.5 Ast	SR
33	240	Alexei Korolev	Plano, TX	C	84	alexei-korolev-1	1.0 Pts, 0.2 Reb, 0.1 Ast	SO
	230	Armend Ademi		F	81	armend-ademi-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
