number	weight	playerName	hometown	pos	height	playerId	summary	class
23	195	Mike Helms	Detroit, MI	G	72	mike-helms-1	23.2 Pts, 3.6 Reb, 2.4 Ast	SR
1	190	Rawle Marshall		G	81	rawle-marshall-1	17.6 Pts, 4.5 Reb, 2.0 Ast	JR
52	260	Cortney Scott	Lansing, MI	F	80	cortney-scott-1	12.4 Pts, 7.8 Reb, 2.3 Ast	JR
3	195	Kelly Williams	Detroit, MI	F	77	kelly-williams-1	5.7 Pts, 3.8 Reb, 2.2 Ast	SR
50	275	Shawn Hopes	Detroit, MI	C	80	shawn-hopes-1	4.5 Pts, 3.9 Reb, 0.6 Ast	SO
10	170	DeMarcus Ishmeal	Detroit, MI	G	69	demarcus-ishmeal-1	3.3 Pts, 1.3 Reb, 2.9 Ast	JR
2	245	Courtney Williams	Southfield, MI	C	81	courtney-williams-2	2.7 Pts, 2.4 Reb, 0.6 Ast	FR
3	180	Pierre Dukes	Grand Blanc, MI	G	73	pierre-dukes-1	2.6 Pts, 1.0 Reb, 1.1 Ast	SO
40	245	David Ritzema	Clarkston, MI	C	82	david-ritzema-1	1.5 Pts, 1.8 Reb, 0.1 Ast	FR
44	270	Jordan Sabourin		C	84	jordan-sabourin-1	1.7 Pts, 2.2 Reb, 0.4 Ast	SR
4	180	Curtis Gilmore	Detroit, MI	G	73	curtis-gilmore-1	0.9 Pts, 0.4 Reb, 0.2 Ast	FR
