number	weight	playerName	hometown	pos	height	playerId	summary	class
3	190	Rashad Wright	Statesboro, GA	G	75	rashad-wright-1	14.4 Pts, 2.9 Reb, 3.0 Ast	SR
12	225	Damien Wilkins		F	78	damien-wilkins-1	12.6 Pts, 5.4 Reb, 2.9 Ast	SR
33	240	Jonas Hayes	Atlanta, GA	F	80	jonas-hayes-1	11.9 Pts, 5.3 Reb, 1.0 Ast	SR
50	220	Chris Daniels	Albany, GA	F	79	chris-daniels-1	10.2 Pts, 8.1 Reb, 1.9 Ast	SR
14	205	Levi Stukes	Randallstown, MD	G	73	levi-stukes-1	9.5 Pts, 2.6 Reb, 1.7 Ast	FR
15	235	Steve Newman	Orlando, FL	F	81	steve-newman-1	2.7 Pts, 2.1 Reb, 0.8 Ast	FR
5	185	Buzz Wehunt	Hoschton, GA	G	76	buzz-wehunt-1	2.6 Pts, 1.4 Reb, 0.7 Ast	FR
10	230	Marcus Sikes	Richmond, VA	F	80	marcus-sikes-1	2.3 Pts, 2.1 Reb, 1.1 Ast	FR
54	350	Joey Waldrop	Newnan, GA	C	84	joey-waldrop-1	0.8 Pts, 0.7 Reb, 0.0 Ast	FR
10	180	Jay McAuley	Marietta, GA	G	73	jay-mcauley-1	0.7 Pts, 0.4 Reb, 0.2 Ast	SO
30	185	Tommy Wainscott	Dallas, TX	F	77	tommy-wainscott-1	0.4 Pts, 0.1 Reb, 0.1 Ast	JR
13	170	Mike Bucklin	Marietta, GA	G	70	mike-bucklin-1	0.0 Pts, 0.0 Reb, 0.3 Ast	SO
34	225	Corey Gibbs	Lithonia, GA	F	79	corey-gibbs-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
4	175	Scott Prah	Peachtree City, GA	G	73	scott-prah-1	0.0 Pts, 0.8 Reb, 0.0 Ast	FR
20	175	Steve Wolek	Thomasville, GA	G	71	steve-wolek-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
