number	weight	playerName	hometown	pos	height	playerId	summary	class
32	166	Whit Holcomb-Faye	Winston-Salem, NC	G	74	whit-holcomb-faye-1	17.5 Pts, 2.8 Reb, 4.1 Ast	SO
20	236	Chris Goodin	Springfield, VA	F	77	chris-goodin-1	10.2 Pts, 2.4 Reb, 0.9 Ast	SO
5	185	Olumuyiwa Popoola	Gardena, CA	G	75	olumuyiwa-popoola-1	9.8 Pts, 3.2 Reb, 0.6 Ast	JR
12	180	Aaron Gill	New Carrollton, NC	F	79	aaron-gill-1	7.9 Pts, 7.0 Reb, 0.9 Ast	SR
23	199	Chris Oliver	Kernersville, NC	F	79	chris-oliver-1	6.9 Pts, 4.3 Reb, 0.6 Ast	FR
2	209	Brandon Jeffers	Baltimore, MD	G	79	brandon-jeffers-1	5.0 Pts, 2.6 Reb, 0.3 Ast	JR
24	161	Andre Bynum	Gastonia, NC	G	74	andre-bynum-1	4.4 Pts, 2.4 Reb, 3.1 Ast	SO
42	245	Kyle Zaharias	Midlothian, VA	C	81	kyle-zaharias-1	3.6 Pts, 2.9 Reb, 0.3 Ast	JR
25	208	Reggie McIntyre	Piedmont, SC	F	77	reggie-mcintyre-1	2.7 Pts, 2.3 Reb, 0.3 Ast	FR
4	220	Matt James	Charlottesville, VA	F	79	matt-james-1	1.2 Pts, 1.2 Reb, 0.2 Ast	SR
10	158	Anthony Brown	Bedford, VA	G	73	anthony-brown-3	1.4 Pts, 0.1 Reb, 0.8 Ast	JR
3	212	Dan Ross	Baltimore, MD	G	78	dan-ross-1	1.5 Pts, 0.2 Reb, 0.8 Ast	FR
1	164	Tom Hayes	Fairfax, VA	G	72	tom-hayes-1	0.6 Pts, 0.2 Reb, 0.0 Ast	SO
		Radford Team				radford-team-1	0.0 Pts, 8.0 Reb, 0.0 Ast	FR
