number	weight	playerName	hometown	pos	height	playerId	summary	class
55	165	Greg Davis	Bradley, AR	G	73	greg-davis-4	15.5 Pts, 3.0 Reb, 8.3 Ast	SR
31	230	Rob Lewin	Staten Island, NY	C	79	rob-lewin-1	15.4 Pts, 8.0 Reb, 1.2 Ast	SR
40	185	Kendrick Johnson	Colfax, LA	F	77	kendrick-johnson-1	12.6 Pts, 5.7 Reb, 0.7 Ast	SR
5	195	Herbert Evans	Memphis, TN	G	75	herbert-evans-1	11.0 Pts, 5.0 Reb, 3.6 Ast	SR
2	210	Jerome Stamper	Jacksonville, FL	F	77	jerome-stamper-1	9.4 Pts, 5.6 Reb, 0.7 Ast	JR
13	190	Ryan Heck	Okawville, IL	F	79	ryan-heck-1	8.0 Pts, 3.2 Reb, 1.0 Ast	JR
3	170	Zavier Mathis	Albany, GA	G	72	zavier-mathis-1	5.1 Pts, 1.2 Reb, 0.9 Ast	JR
15	200	Corey Hornsby	Baton Rouge, LA	F	77	corey-hornsby-1	5.5 Pts, 2.9 Reb, 1.1 Ast	JR
20	180	Jonathan Lee	Evansville, IN	G	75	jonathan-lee-1	3.8 Pts, 0.6 Reb, 0.6 Ast	FR
33	210	Jarvis Acker	Nettleton, MS	F	79	jarvis-acker-1	1.9 Pts, 1.1 Reb, 0.1 Ast	FR
