number	weight	playerName	hometown	pos	height	playerId	summary	class
32	217	Gerald Riley	Milledgeville, GA	G	78	gerald-riley-1	17.0 Pts, 3.5 Reb, 1.6 Ast	SR
1	223	Brandon Bowman		F	81	brandon-bowman-1	15.9 Pts, 8.1 Reb, 1.9 Ast	SO
0	185	Ashanti Cook	Inglewood, CA	G	74	ashanti-cook-1	9.2 Pts, 4.1 Reb, 3.8 Ast	SO
2	228	Courtland Freeman	Myrtle Beach, SC	C	81	courtland-freeman-1	8.3 Pts, 4.3 Reb, 0.9 Ast	SR
20	215	Darrel Owens	Napoleanville, LA	F	79	darrel-owens-1	8.1 Pts, 3.8 Reb, 2.1 Ast	JR
22	165	Ray Reed	Hawthorne, CA	G	72	ray-reed-1	4.0 Pts, 1.9 Reb, 1.1 Ast	FR
2	187	Matt Causey	Gainesville, GA	G	72	matt-causey-1	2.2 Pts, 1.4 Reb, 1.7 Ast	FR
44	240	Amadou Kilkenny-Diaw	Washington, DC	F	81	amadou-kilkenny-diaw-1	1.2 Pts, 1.2 Reb, 0.0 Ast	SO
52	240	Sead Dizdarevic		F	81	sead-dizdarevic-1	1.4 Pts, 1.6 Reb, 0.1 Ast	FR
3	205	Omari Faulkner	Memphis, TN	F	78	omari-faulkner-1	0.6 Pts, 0.7 Reb, 0.1 Ast	SR
40	210	Ryan Beal	Miami, FL	G	77	ryan-beal-1	0.7 Pts, 0.3 Reb, 0.0 Ast	SO
4	224	Kenny Izzo	Chicago, IL	F	81	kenny-izzo-1	0.0 Pts, 0.2 Reb, 0.4 Ast	FR
10	205	RaMell Ross	Fairfax, VA	G	77	ramell-ross-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SR
