number	weight	playerName	hometown	pos	height	playerId	summary	class
42	215	Aaron Andrews	Woodbridge, VA	C	77	aaron-andrews-1	11.0 Pts, 6.2 Reb, 0.6 Ast	SR
4	190	Chris Grant	Brooklyn, NY	G	76	chris-grant-1	10.3 Pts, 4.1 Reb, 2.8 Ast	JR
1	160	Cedrick Barrow	Sacramento, CA	G	72	cedrick-barrow-1	10.9 Pts, 2.7 Reb, 3.1 Ast	SR
21	195	Sam Brand	Baltimore, MD	G	75	sam-brand-1	10.2 Pts, 2.9 Reb, 1.8 Ast	JR
2	220	Reggie Winkfield	Germantown, MD	G	77	reggie-winkfield-1	7.6 Pts, 1.9 Reb, 0.7 Ast	SR
2	200	Ronald Timus	Washington, DC	F	78	ronald-timus-1	6.5 Pts, 3.9 Reb, 0.8 Ast	SO
5	175	Joseph McLean	Edgewater Park, NJ	G	74	joseph-mclean-1	4.8 Pts, 2.1 Reb, 1.2 Ast	FR
33	220	Tim Berkley	Richmond, VA	C	80	tim-berkley-1	3.1 Pts, 3.0 Reb, 0.1 Ast	FR
23	200	Karanvir Aujla		F	78	karanvir-aujla-1	2.9 Pts, 0.8 Reb, 0.3 Ast	FR
13	160	Aaron Lawler	Flint, MI	G	71	aaron-lawler-1	2.4 Pts, 0.7 Reb, 0.8 Ast	FR
12	180	Alfonso Evans	Rochester, NY	F	76	alfonso-evans-1	1.6 Pts, 1.5 Reb, 0.4 Ast	SO
11	165	Theodore Terrell	Fort Washington, MD	G	71	theodore-terrell-1	1.0 Pts, 0.9 Reb, 0.6 Ast	JR
55	175	Joseph McIver	Forest Hill, MD	F	77	joseph-mciver-1	1.2 Pts, 0.4 Reb, 0.1 Ast	SO
34	175	Ron Phillips	Detroit, MI	G	75	ron-phillips-1	2.4 Pts, 0.4 Reb, 0.0 Ast	FR
