number	weight	playerName	hometown	pos	height	playerId	summary	class
23	240	Justin Reed	Jackson, MS	F	80	justin-reed-1	18.5 Pts, 7.5 Reb, 1.5 Ast	SR
1	217	Aaron Harper	Jackson, MS	F	79	aaron-harper-1	16.5 Pts, 5.1 Reb, 3.2 Ast	SR
10	190	Todd Abernethy	Carmel, IN	G	73	todd-abernethy-1	5.4 Pts, 1.5 Reb, 2.9 Ast	FR
44	256	Tommie Eddie	Brooklyn, NY	F	79	tommie-eddie-1	5.3 Pts, 3.0 Reb, 0.4 Ast	JR
12	186	Justin Johnson	Fayetteville, NC	G	72	justin-johnson-2	5.3 Pts, 1.9 Reb, 1.2 Ast	JR
4	212	Kendrick Fox	Oxford, MS	F	79	kendrick-fox-1	5.1 Pts, 2.5 Reb, 0.8 Ast	JR
3	217	Marvin Moore	Marion, AL	F	78	marvin-moore-1	2.0 Pts, 0.9 Reb, 0.0 Ast	JR
24	212	Ed Glass	St. Louis, MO	G	74	ed-glass-1	1.8 Pts, 1.2 Reb, 0.8 Ast	JR
20	180	Bam Doyne	Little Rock, AR	G	76	bam-doyne-1	1.5 Pts, 1.4 Reb, 0.6 Ast	FR
21	170	Cavadas Nunnery	Magnolia, MS	G	69	cavadas-nunnery-1	1.2 Pts, 1.3 Reb, 2.0 Ast	JR
33	225	Chris Rhodes	Houston, TX	F	79	chris-rhodes-1	0.4 Pts, 0.8 Reb, 0.1 Ast	JR
25	210	Lonnie Jackson	Montgomery, AL	F	80	lonnie-jackson-1	0.4 Pts, 0.4 Reb, 0.1 Ast	SO
2	212	Sam Agee	Sparta, TN	F	78	sam-agee-1	0.6 Pts, 0.2 Reb, 0.0 Ast	FR
40	270	Jarvelle Scott	New Orleans, LA	F	79	jarvelle-scott-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
