number	weight	playerName	hometown	pos	height	playerId	summary	class
50	232	Quincy Davis	Los Angeles, CA	C	81	quincy-davis-1	10.6 Pts, 6.1 Reb, 0.5 Ast	SO
11	187	Marcus Kinzer	Nashville, TN	G	70	marcus-kinzer-1	10.1 Pts, 3.6 Reb, 3.4 Ast	JR
45	218	Wayne Tinsley	Fontana, CA	G	77	wayne-tinsley-1	9.8 Pts, 5.7 Reb, 3.4 Ast	SR
40	237	Vytas Tatarunas		F	80	vytas-tatarunas-1	9.2 Pts, 7.2 Reb, 1.2 Ast	SO
30	181	Ben Benfield	River Ridge, LA	G	76	ben-benfield-1	7.2 Pts, 2.7 Reb, 1.3 Ast	JR
4	190	Vincent Camper	Oxford, MS	G	75	vincent-camper-1	4.9 Pts, 2.5 Reb, 2.2 Ast	FR
5	220	Dan Fitzgerald	St. Paul, MN	F	81	dan-fitzgerald-1	4.2 Pts, 1.8 Reb, 1.0 Ast	FR
3	182	Chris Moore	McKinney, TX	G	77	chris-moore-4	3.7 Pts, 1.3 Reb, 0.5 Ast	FR
54	246	George Brown	Nashville, TN	C	82	george-brown-1	3.4 Pts, 2.6 Reb, 0.1 Ast	SR
22	265	Kory Castine	Marrero, LA	F	80	kory-castine-1	2.9 Pts, 3.5 Reb, 0.8 Ast	FR
5	190	Troy Aaron	Lake Charles, LA	G	73	troy-aaron-1	1.8 Pts, 1.3 Reb, 0.5 Ast	FR
21	175	Marc Siegel	Lake Forest, IL	G	72	marc-siegel-1	0.7 Pts, 0.7 Reb, 0.5 Ast	SR
44	242	Ivan Pjevcevic		F	84	ivan-pjevcevic-1	3.0 Pts, 1.0 Reb, 1.0 Ast	SR
