number	weight	playerName	hometown	pos	height	playerId	summary	class
33	215	Matt Preston	Wantagh, NY	F	77	matt-preston-1	15.3 Pts, 5.4 Reb, 2.2 Ast	JR
32	215	Dragutin Kravic		F	80	dragutin-kravic-1	12.3 Pts, 4.1 Reb, 0.9 Ast	SO
21	195	Dalen Cuff	Palm Harbor, FL	G	74	dalen-cuff-1	6.7 Pts, 2.3 Reb, 1.7 Ast	SO
14	180	Jeremiah Boswell	Jasper, GA	G	75	jeremiah-boswell-1	5.7 Pts, 2.8 Reb, 1.4 Ast	JR
22	210	Tito Hill	Woodland Hills, CA	G	76	tito-hill-1	5.6 Pts, 2.5 Reb, 2.6 Ast	JR
44	225	Matt Land	Tulsa, OK	C	78	matt-land-1	6.5 Pts, 1.8 Reb, 1.1 Ast	JR
42	215	Dodson Worthington	Kinston, NC	F	81	dodson-worthington-1	5.0 Pts, 2.2 Reb, 0.5 Ast	SO
3	180	Maurice Murphy	Seattle, WA	G	72	maurice-murphy-1	5.0 Pts, 3.1 Reb, 4.4 Ast	SR
25	200	Colin Davis	Green Bay, WI	F	77	colin-davis-1	3.0 Pts, 3.5 Reb, 0.7 Ast	JR
30	185	Allan MacQuarrie	Wexford, PA	G	72	allan-macquarrie-1	3.2 Pts, 0.6 Reb, 0.9 Ast	JR
34	225	Gerard Barrett	Newark, NJ			gerard-barrett-1	2.0 Pts, 1.7 Reb, 0.1 Ast	FR
24	210	Chris Owens	San Antonio, TX	F	77	chris-owens-2	2.1 Pts, 1.4 Reb, 0.2 Ast	SR
11	185	John-Michael Grzan	Rye Brook, NY			john-michael-grzan-1	1.0 Pts, 1.3 Reb, 1.5 Ast	SO
15	200	Porter Leslie	Rome, GA			porter-leslie-1	0.7 Pts, 0.2 Reb, 0.1 Ast	FR
31	195	Ivan Marnika	Astoria, NY			ivan-marnika-1	1.0 Pts, 0.4 Reb, 0.0 Ast	FR
45	230	Drew Baron	Crown Point, IN			drew-baron-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
		Leslie Porter				leslie-porter-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
