number	weight	playerName	hometown	pos	height	playerId	summary	class
12	172	Andre Barrett		G	70	andre-barrett-1	17.3 Pts, 3.9 Reb, 5.9 Ast	SR
32	207	John Allen	Coatesville, PA	F	77	john-allen-2	12.4 Pts, 4.7 Reb, 2.3 Ast	JR
1	240	Kelly Whitney	Chicago, IL	F	80	kelly-whitney-1	13.6 Pts, 6.9 Reb, 0.6 Ast	SO
33	215	Andre Sweet	New York, NY	F	78	andre-sweet-1	10.1 Pts, 6.0 Reb, 1.5 Ast	SR
4	206	J.R. Morris	Milwaukee, WI	G	78	jr-morris-1	10.1 Pts, 3.7 Reb, 0.6 Ast	SO
13	210	Marcus Toney-El	East Orange, NJ	F	78	marcus-toney-el-1	6.4 Pts, 4.9 Reb, 1.3 Ast	SR
33	252	Grant Billmeier	Pennington, NJ	C	82	grant-billmeier-1	1.5 Pts, 2.1 Reb, 0.4 Ast	FR
23	235	Damion Fray	Huntington, NY	F	79	damion-fray-1	2.2 Pts, 1.8 Reb, 0.1 Ast	SR
10	170	Donald Copeland	Jersey City, NJ	G	70	donald-copeland-1	1.3 Pts, 0.5 Reb, 0.6 Ast	SO
1	225	Eric Davis	Philadelphia, PA	F	81	eric-davis-2	1.3 Pts, 0.8 Reb, 0.0 Ast	SO
22	245	Alexander Gambino	Huntington Station, NY	C	84	alexander-gambino-1	0.8 Pts, 0.8 Reb, 0.0 Ast	SO
20	170	Jamar Wise	Roselle, NJ	G	72	jamar-wise-1	1.0 Pts, 0.5 Reb, 0.0 Ast	SR
21	220	Mani Messy		F	79	mani-messy-1	0.3 Pts, 0.5 Reb, 0.0 Ast	FR
15	190	Jerel Cokley	Queens Village, NY	G	74	jerel-cokley-1	0.5 Pts, 0.0 Reb, 0.0 Ast	SR
25	210	Kevin Grier	Lincroft, NJ			kevin-grier-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
