number	weight	playerName	hometown	pos	height	playerId	summary	class
22	215	Clint Cuffle	Riverton, IL	G	78	clint-cuffle-1	13.8 Pts, 6.2 Reb, 1.4 Ast	SR
2	220	Andre Burton	Memphis, TN	G	77	andre-burton-1	9.3 Pts, 3.3 Reb, 2.8 Ast	JR
20	185	Lucious Wagner	Fort Leavenworth, KS	G	76	lucious-wagner-1	8.8 Pts, 3.1 Reb, 4.6 Ast	JR
33	240	Matt Webster	Sheridan, IN	F	80	matt-webster-1	7.7 Pts, 2.8 Reb, 1.1 Ast	FR
4	187	Kyle Anslinger	Evansville, IN	G	76	kyle-anslinger-1	5.9 Pts, 2.9 Reb, 1.3 Ast	FR
24	225	Deywane Lee	Memphis, TN	C	80	deywane-lee-1	6.9 Pts, 4.2 Reb, 1.4 Ast	SO
55	215	Bradley Strickland	Atlanta, GA	F	81	bradley-strickland-1	6.3 Pts, 3.3 Reb, 0.7 Ast	FR
44	200	Justin Petty	Indianapolis, IN	F	79	justin-petty-1	3.5 Pts, 2.0 Reb, 0.7 Ast	FR
32	202	Robert Nelson	Elyria, OH	G	76	robert-nelson-1	3.0 Pts, 1.5 Reb, 0.5 Ast	FR
24	166	Drew Gore	Monrovia, IN	G	75	drew-gore-1	2.0 Pts, 0.7 Reb, 0.7 Ast	JR
3	220	Eric Ottens	Fulton, IL	F	79	eric-ottens-1	3.1 Pts, 1.0 Reb, 0.3 Ast	SO
21	202	Devan Welch	McLeansboro, IL	G	76	devan-welch-1	1.0 Pts, 0.7 Reb, 0.2 Ast	FR
43	195	Phil Kealing	Indianapolis, IN	F	79	phil-kealing-1	0.8 Pts, 0.3 Reb, 0.0 Ast	FR
	212	Craig Phifer	Staunton, IL	F	79	craig-phifer-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
