number	weight	playerName	hometown	pos	height	playerId	summary	class
1	255	Rashaun Freeman	Schenectady, NY	C	81	rashaun-freeman-1	15.4 Pts, 8.5 Reb, 0.9 Ast	SO
12	170	Anthony Anderson	Lynn, MA	G	71	anthony-anderson-2	12.9 Pts, 4.4 Reb, 3.5 Ast	SR
22	215	Jeff Viggiano	Suffield, CT	F	78	jeff-viggiano-1	9.7 Pts, 5.4 Reb, 1.6 Ast	SO
20	190	Art Bowers	Wilmington, DE	G	76	art-bowers-1	9.6 Pts, 3.5 Reb, 3.2 Ast	FR
3	185	Maurice Maxwell	Philadelphia, PA	G	77	maurice-maxwell-1	8.1 Pts, 3.1 Reb, 3.1 Ast	FR
2	210	Gabe Lee	Camilla, GA	C	81	gabe-lee-1	9.1 Pts, 6.3 Reb, 1.3 Ast	JR
2	195	Chris Chadwick	Union, NJ	G	75	chris-chadwick-1	3.7 Pts, 1.1 Reb, 1.9 Ast	JR
13	215	Stephane Lasme		F	80	stephane-lasme-1	3.2 Pts, 3.4 Reb, 0.4 Ast	FR
0	190	Brennan Martin	Rancho Santa Margarita, CA	F	78	brennan-martin-1	2.3 Pts, 0.4 Reb, 0.4 Ast	JR
14	190	Paco Kotaridis		G	73	paco-kotaridis-1	0.5 Pts, 0.2 Reb, 0.2 Ast	SR
40	215	Adham Osman	Natick, MA	F	78	adham-osman-1	0.5 Pts, 0.0 Reb, 0.0 Ast	FR
20	210	Tim Collins	Lee, MA	F	77	tim-collins-1	0.0 Pts, 0.0 Reb, 0.2 Ast	JR
33	185	Mike Jones	Franklin, MA	G	76	mike-jones-6	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
