number	weight	playerName	hometown	pos	height	playerId	summary	class
34	240	Paul McMillan	Cincinnati, OH	F	78	paul-mcmillan-1	17.0 Pts, 7.4 Reb, 1.1 Ast	SR
44	220	Demetrius Williams	Chicago, IL	C	81	demetrius-williams-2	11.3 Pts, 6.4 Reb, 1.3 Ast	SR
14	175	DaJuan Gouard	Danville, IL	G	74	dajuan-gouard-1	8.9 Pts, 2.5 Reb, 1.8 Ast	JR
5	220	Blake Schilb	Rantoul, IL	G	79	blake-schilb-1	8.9 Pts, 4.4 Reb, 2.5 Ast	FR
11	165	Terrance Whiters	Baltimore, MD	G	70	terrance-whiters-1	10.4 Pts, 1.7 Reb, 2.0 Ast	SO
30	175	Louis Smith	Aurora, IL	G	76	louis-smith-1	6.3 Pts, 4.1 Reb, 1.8 Ast	SR
24	165	Majak Kou		G	77	majak-kou-1	7.9 Pts, 2.8 Reb, 1.7 Ast	FR
50	230	Anthony Smith	Kirkwood, MO	F	81	anthony-smith-2	2.9 Pts, 2.1 Reb, 0.2 Ast	JR
10	175	Jason Telford	Pontiac, IL	G	74	jason-telford-1	2.0 Pts, 2.6 Reb, 2.0 Ast	SR
22	175	Andre Knox	Chicago, IL	G	74	andre-knox-1	1.4 Pts, 0.6 Reb, 0.2 Ast	FR
44	242	Tyrelle Blair	Monticello, FL	C	83	tyrelle-blair-1	1.1 Pts, 1.9 Reb, 0.0 Ast	FR
32	220	Antoine Smith	Kirkwood, MO	F	80	antoine-smith-1	1.0 Pts, 1.1 Reb, 0.0 Ast	JR
25	180	Mike Harrigan	Oak Lawn, IL	G	74	mike-harrigan-1	0.7 Pts, 0.0 Reb, 0.0 Ast	FR
14	180	David Gale	Sherman Oaks, CA	G	72	david-gale-1	0.0 Pts, 0.0 Reb, 0.7 Ast	FR
