number	weight	playerName	hometown	pos	height	playerId	summary	class
32	220	Tyrone Walker	North Augusta, SC	F	78	tyrone-walker-1	12.9 Pts, 7.8 Reb, 2.7 Ast	SR
25	190	Marcus Cooke	Concord, NC	F	77	marcus-cooke-1	11.7 Pts, 3.8 Reb, 1.1 Ast	SR
0	220	James Shuler	Jonesville, FL	G	78	james-shuler-1	8.7 Pts, 3.0 Reb, 3.8 Ast	SO
30	240	Billy Houston	Fayetteville, NC	C	80	billy-houston-1	7.0 Pts, 4.0 Reb, 0.6 Ast	SO
12	200	Torrell Martin	Columbia, SC	G	77	torrell-martin-1	8.4 Pts, 2.9 Reb, 1.5 Ast	FR
20	180	Brandon Key	Aiken, SC	G	73	brandon-key-1	4.8 Pts, 1.4 Reb, 1.9 Ast	JR
33	215	Phillip Williams	Salisbury, NC	F	80	phillip-williams-2	3.6 Pts, 2.4 Reb, 0.2 Ast	FR
10	205	Alex Spotts	Lexington, SC	G	78	alex-spotts-1	4.0 Pts, 1.9 Reb, 0.8 Ast	SO
33	240	Josh Grant	Kokomo, IN	C	82	josh-grant-2	6.5 Pts, 4.2 Reb, 0.6 Ast	JR
5	242	Craig Bradshaw		C	82	craig-bradshaw-1	2.3 Pts, 2.3 Reb, 0.2 Ast	FR
5	175	Ivan Jenkins	Durham, NC	G	72	ivan-jenkins-1	9.0 Pts, 2.3 Reb, 3.3 Ast	JR
45	225	Gabe Leventis	Easley, SC	F	80	gabe-leventis-1	2.5 Pts, 1.3 Reb, 0.0 Ast	SR
22	180	Elijah Holland	Willacoochie, GA	G	73	elijah-holland-1	2.4 Pts, 0.5 Reb, 0.3 Ast	SR
20	0	Jerry Richi		G	69	jerry-richi-1	0.0 Pts, 0.0 Reb, 0.2 Ast	FR
