number	weight	playerName	hometown	pos	height	playerId	summary	class
2	190	Ricky Shields		G	76	ricky-shields-1	15.5 Pts, 4.7 Reb, 1.9 Ast	JR
1	215	Herve Lamizana		F	82	herve-lamizana-1	13.4 Pts, 7.6 Reb, 1.8 Ast	SR
5	175	Quincy Douby		G	75	quincy-douby-1	12.5 Pts, 1.9 Reb, 1.7 Ast	FR
1	205	Marquis Webb	Paterson, NJ	G	77	marquis-webb-1	7.2 Pts, 3.4 Reb, 2.9 Ast	FR
4	235	Adrian Hill	Canton, OH	F	80	adrian-hill-2	6.4 Pts, 4.7 Reb, 0.4 Ast	SO
32	235	Sean Axani	Red Bank, NJ	F	80	sean-axani-1	5.6 Pts, 6.7 Reb, 1.2 Ast	SR
13	185	Juel Wiggan	Bronx, NY	G	75	juel-wiggan-1	4.7 Pts, 2.2 Reb, 2.7 Ast	JR
21	265	Byron Joynes	Baltimore, MD	C	81	byron-joynes-1	1.9 Pts, 2.0 Reb, 0.2 Ast	FR
3	180	Calvin Wooten	Detroit, MI	G	73	calvin-wooten-1	3.5 Pts, 0.8 Reb, 0.3 Ast	SO
23	225	Justin Piasecki	Voorhees, NJ	F	80	justin-piasecki-1	0.5 Pts, 0.5 Reb, 0.0 Ast	SR
33	213	Eric Hazard	Long Branch, NJ	G	78	eric-hazard-1	0.3 Pts, 0.4 Reb, 0.0 Ast	FR
33	185	Shayle Keating	Teaneck, NJ	G	72	shayle-keating-1	0.2 Pts, 0.5 Reb, 0.5 Ast	FR
10	190	Jon Mimmo	Absecon, NJ	G	73	jon-mimmo-1	0.3 Pts, 0.0 Reb, 0.0 Ast	FR
