number	weight	playerName	hometown	pos	height	playerId	summary	class
33	240	Will McClurkin	Medford, NY	C	81	will-mcclurkin-1	10.8 Pts, 5.7 Reb, 0.5 Ast	FR
4	194	Brandon Ellerbee	Plano, TX	G	71	brandon-ellerbee-1	9.5 Pts, 1.9 Reb, 3.1 Ast	JR
23	180	Carl Hood	Houston, TX	F	76	carl-hood-1	8.4 Pts, 2.7 Reb, 0.9 Ast	SO
25	187	Jared Jordan	Hartford, CT	G	74	jared-jordan-1	6.8 Pts, 3.8 Reb, 4.0 Ast	FR
30	225	Chris Handy	Salt Lake City, UT	C	80	chris-handy-1	6.4 Pts, 6.3 Reb, 1.1 Ast	SR
1	175	Pierre Monogan	Chicago, IL	G	74	pierre-monogan-1	8.1 Pts, 4.2 Reb, 2.8 Ast	JR
44	225	Kerry Parks	Houston, TX	F	79	kerry-parks-1	4.8 Pts, 2.5 Reb, 0.2 Ast	FR
31	200	Eric Siegrist	Poughkeepsie, NY	F	75	eric-siegrist-1	3.7 Pts, 1.9 Reb, 1.0 Ast	SR
13	174	Will Whittington	Kingwood, TX	G	75	will-whittington-1	4.0 Pts, 1.2 Reb, 0.6 Ast	FR
0	210	Dennis Young	Warrenton, GA	F	80	dennis-young-1	2.6 Pts, 1.8 Reb, 0.2 Ast	SR
5	225	Miles Orman	Englewood, NJ	F	77	miles-orman-1	1.2 Pts, 0.6 Reb, 0.2 Ast	FR
5	185	Eric Sosler	Central Valley, NY	G	75	eric-sosler-1	0.9 Pts, 0.5 Reb, 0.1 Ast	SR
22	215	Brendan Copes	Windsor Locks, CT	F	76	brendan-copes-1	0.2 Pts, 0.1 Reb, 0.0 Ast	SR
10	200	James Sutton	Huntington Station, NY	G	73	james-sutton-1	0.2 Pts, 0.2 Reb, 0.0 Ast	SO
