number	weight	playerName	hometown	pos	height	playerId	summary	class
21	225	Terrence Leather	Tampa, FL	F	81	terrence-leather-1	15.5 Pts, 8.4 Reb, 1.6 Ast	JR
12	185	Bradley Mosley	West Palm Beach, FL	G	74	bradley-mosley-1	14.6 Pts, 2.9 Reb, 3.3 Ast	JR
3	165	Brian Swift	Warrensville, OH	G	70	brian-swift-1	9.9 Pts, 2.7 Reb, 4.4 Ast	JR
20	208	Gerrick Morris	West Palm Beach, FL	C	82	gerrick-morris-1	5.0 Pts, 6.1 Reb, 0.6 Ast	SR
22	200	Jimmy Baxter	St. Petersburg, FL	G	77	jimmy-baxter-1	9.8 Pts, 3.8 Reb, 2.3 Ast	SR
4	250	Brandon Brigman	Philadelphia, PA	F	80	brandon-brigman-1	4.7 Pts, 3.8 Reb, 0.5 Ast	JR
1	210	Marlyn Bryant	Wildwood, FL	G	75	marlyn-bryant-1	5.2 Pts, 2.8 Reb, 0.8 Ast	JR
2	200	Brian Graham	Brandon, FL			brian-graham-1	3.6 Pts, 4.1 Reb, 1.2 Ast	FR
		Brandyn Flowers		G	74	brandyn-flowers-1	2.9 Pts, 2.2 Reb, 0.3 Ast	FR
25	195	James Holmes	Ypsilanti, MI	G	74	james-holmes-1	4.2 Pts, 1.4 Reb, 0.8 Ast	SO
34	250	Konimba Diarra		C	82	konimba-diarra-1	0.7 Pts, 1.0 Reb, 0.0 Ast	FR
13	0	Alton Darling				alton-darling-1	1.5 Pts, 1.0 Reb, 0.5 Ast	FR
	210	Sam Barber	Palm Beach, FL		78	sam-barber-1		
