number	weight	playerName	hometown	pos	height	playerId	summary	class
1	215	Curtis Stinson	Bronx, NY	G	75	curtis-stinson-1	16.2 Pts, 6.0 Reb, 4.3 Ast	FR
0	195	Jake Sullivan	Oakdale, MN	G	73	jake-sullivan-1	14.6 Pts, 1.9 Reb, 1.6 Ast	SR
4	220	Jackson Vroman	Bountiful, UT	F	82	jackson-vroman-1	13.9 Pts, 9.6 Reb, 2.3 Ast	SR
51	250	Jared Homan	Remsen, IA	C	82	jared-homan-1	11.1 Pts, 6.3 Reb, 0.5 Ast	JR
11	205	Will Blalock		G	72	will-blalock-1	7.5 Pts, 2.8 Reb, 4.1 Ast	FR
50	205	Marcus Jefferson	East Chicago, IN	F	77	marcus-jefferson-1	5.9 Pts, 3.6 Reb, 0.9 Ast	SR
22	240	Damion Staple		C	80	damion-staple-1	4.1 Pts, 2.8 Reb, 0.2 Ast	JR
3	195	John Neal	Winterset, IA	G	76	john-neal-1	2.1 Pts, 1.1 Reb, 0.4 Ast	SO
41	230	Reggie George	Chicago, IL	C	82	reggie-george-1	1.4 Pts, 1.3 Reb, 0.1 Ast	FR
54	260	Andrew Skoglund	Minnetonka, MN	C	85	andrew-skoglund-1	0.5 Pts, 0.6 Reb, 0.0 Ast	SR
33	210	Mark Boll	Syracuse, NY			mark-boll-1	3.0 Pts, 2.0 Reb, 0.0 Ast	FR
42	210	Justin Fries	Sioux Falls, SD	G	74	justin-fries-1	0.2 Pts, 0.3 Reb, 0.4 Ast	SR
34	190	Jeff Bergstrom	Kingwood, TX	F	76	jeff-bergstrom-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
40	185	Dave Braet	Calamus, IA	G	75	dave-braet-1	0.0 Pts, 0.4 Reb, 0.0 Ast	SR
