number	weight	playerName	hometown	pos	height	playerId	summary	class
55	205	Danny Gathings	Winston-Salem, NC	F	78	danny-gathings-1	15.8 Pts, 8.0 Reb, 0.8 Ast	JR
10	175	Zione White	Spartanburg, SC	G	75	zione-white-1	13.7 Pts, 3.8 Reb, 2.2 Ast	JR
0	260	Jerry Echenique		C	78	jerry-echenique-1	11.4 Pts, 6.1 Reb, 0.9 Ast	JR
30	215	Jorsua Chambers		F	77	jorsua-chambers-1	6.7 Pts, 4.0 Reb, 2.3 Ast	JR
12	185	Chris Meeks	Charlotte, NC	G	75	chris-meeks-1	6.3 Pts, 2.2 Reb, 0.6 Ast	JR
11	185	Javier Palacios		G	73	javier-palacios-1	5.4 Pts, 1.0 Reb, 1.2 Ast	JR
10	175	Landon Quick	High Point, NC	G	73	landon-quick-1	4.7 Pts, 1.7 Reb, 2.3 Ast	FR
44	220	Patrick Hilliman		C	81	patrick-hilliman-1	4.4 Pts, 3.4 Reb, 0.3 Ast	JR
40	215	Brent Halsch	Greensboro, NC	F	77	brent-halsch-1	1.8 Pts, 1.2 Reb, 1.2 Ast	SR
3	185	Jeff Allen	Woodbridge, VA	G	72	jeff-allen-1	1.4 Pts, 1.0 Reb, 2.1 Ast	SO
10	230	Issa Konare		F	80	issa-konare-1	1.3 Pts, 1.5 Reb, 0.1 Ast	SO
52	215	John Stonehocker	Metuchen, NJ	C	81	john-stonehocker-1	1.2 Pts, 1.4 Reb, 0.2 Ast	SR
34	195	Chris Mayshack	Durham, NC	G	75	chris-mayshack-1	1.4 Pts, 0.2 Reb, 0.0 Ast	FR
