number	weight	playerName	hometown	pos	height	playerId	summary	class
24	190	Chakowby Hicks	Washington, DC	G	76	chakowby-hicks-1	15.9 Pts, 5.9 Reb, 3.0 Ast	JR
15	190	Ryan Grier	Chesapeake, VA	F	76	ryan-grier-1	12.7 Pts, 4.3 Reb, 0.7 Ast	JR
21	188	Derrick Smith	Bowman, SC	G	77	derrick-smith-1	10.5 Pts, 3.5 Reb, 1.0 Ast	SR
50	220	Karandick Ogunride	Baton Rouge, LA	C	81	karandick-ogunride-1	6.9 Pts, 7.1 Reb, 0.3 Ast	SO
1	156	Michael Bates	Laplace, LA	G	75	michael-bates-1	4.3 Pts, 1.2 Reb, 1.5 Ast	FR
5	200	Nicholas Byrd	Hopewell, VA	G	73	nicholas-byrd-1	4.1 Pts, 2.3 Reb, 1.7 Ast	SR
22	225	Tynell Dunkley	Baltimore, MD	F	79	tynell-dunkley-1	3.7 Pts, 2.2 Reb, 0.4 Ast	FR
11	190	Curtis Bunn	Washington, DC	F	77	curtis-bunn-1	2.8 Pts, 1.7 Reb, 0.5 Ast	JR
44	205	Kyle Garrison	Baltimore, MD	C	81	kyle-garrison-1	1.3 Pts, 0.9 Reb, 0.0 Ast	FR
2	185	Edwin Davis	Clinton, MD			edwin-davis-1	0.3 Pts, 0.2 Reb, 0.5 Ast	FR
34	190	Datillio Radcliffe	Hampton, VA			datillio-radcliffe-1	0.5 Pts, 0.0 Reb, 0.0 Ast	FR
33	0	Brandon Brooks				brandon-brooks-2	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
