number	weight	playerName	hometown	pos	height	playerId	summary	class
5	220	Delonte Holland	Greenbelt, MD	F	79	delonte-holland-1	16.5 Pts, 5.4 Reb, 2.0 Ast	SR
33	200	Drake Diener	Fond du Lac, WI	G	77	drake-diener-1	12.6 Pts, 3.5 Reb, 2.5 Ast	JR
45	245	Quemont Greer	Milwaukee, WI	F	79	quemont-greer-1	12.6 Pts, 7.4 Reb, 1.6 Ast	JR
4	245	Andre Brown	Chicago, IL	F	81	andre-brown-1	13.5 Pts, 9.2 Reb, 0.3 Ast	SR
11	195	Sammy Mejia	Bronx, NY	G	78	sammy-mejia-1	7.9 Pts, 4.3 Reb, 4.4 Ast	FR
3	180	LeVar Seals	Chicago, IL	G	77	levar-seals-1	3.6 Pts, 1.7 Reb, 1.6 Ast	JR
21	235	Marcus Heard	Springfield, IL	F	79	marcus-heard-1	2.7 Pts, 1.0 Reb, 0.2 Ast	FR
5	200	Tyler Smith	Baltimore, MD	G	75	tyler-smith-1	3.4 Pts, 1.5 Reb, 1.6 Ast	FR
44	260	Marlon Brumfield	Chicago, IL	C	81	marlon-brumfield-1	1.4 Pts, 1.5 Reb, 0.1 Ast	SO
13	180	Chris Exilus		G	74	chris-exilus-1	1.8 Pts, 0.5 Reb, 0.3 Ast	SR
32	290	Lorenzo Thompson	Chicago, IL	F	80	lorenzo-thompson-1	1.1 Pts, 1.5 Reb, 0.1 Ast	FR
20	180	Noah Craigwell	Dorchester, MA	G	75	noah-craigwell-1	0.8 Pts, 0.2 Reb, 0.0 Ast	FR
42	195	Sean Farrell	Lisle, IL	F	76	sean-farrell-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
