number	weight	playerName	hometown	pos	height	playerId	summary	class
33	260	Melvin Ely	Harvey, IL	C	82	melvin-ely-1	23.3 Pts, 9.1 Reb, 1.8 Ast	SR
4	195	Damon Jackson	San Diego, CA	G	76	damon-jackson-1	11.9 Pts, 4.2 Reb, 1.2 Ast	JR
1	225	Chris Jefferies	Fresno, CA	F	80	chris-jefferies-1	17.3 Pts, 6.3 Reb, 3.0 Ast	JR
12	225	Noel Felix	Inglewood, CA	F	81	noel-felix-1	7.9 Pts, 5.1 Reb, 0.5 Ast	JR
22	180	Travis Demanby	Medford, OR	G	76	travis-demanby-1	6.4 Pts, 3.2 Reb, 3.7 Ast	JR
25	240	Hiram Fuller	Tacoma, WA	F	81	hiram-fuller-1	5.2 Pts, 5.5 Reb, 0.3 Ast	JR
5	190	Chris Sandy	Brooklyn, NY	G	74	chris-sandy-1	9.9 Pts, 3.3 Reb, 5.8 Ast	JR
2	180	Matt Mitchell	Atlanta, GA	G	72	matt-mitchell-1	4.5 Pts, 1.8 Reb, 4.0 Ast	FR
55	240	Mustafa Al-Sayyad		C	81	mustafa-al-sayyad-1	2.9 Pts, 3.0 Reb, 0.1 Ast	SO
10	208	Phil Rasmussen	Sacramento, CA	G	79	phil-rasmussen-1	0.9 Pts, 1.6 Reb, 0.3 Ast	FR
11	0	Rueben Vesmadian		G	73	rueben-vesmadian-1	0.0 Pts, 1.2 Reb, 0.4 Ast	FR
