number	weight	playerName	hometown	pos	height	playerId	summary	class
12	182	Jamaal Harris	Cleveland Heights, OH	G	73	jamaal-harris-1	15.5 Pts, 4.0 Reb, 1.6 Ast	SR
34	210	Theo Dixon	Cleveland Heights, OH	F	78	theo-dixon-1	14.7 Pts, 6.0 Reb, 1.8 Ast	SR
1	175	Jermaine Robinson	Philadelphia, PA	G	74	jermaine-robinson-1	8.8 Pts, 2.5 Reb, 3.2 Ast	SO
15	220	Tahric Gosley	Philadelphia, PA	F	80	tahric-gosley-1	7.5 Pts, 5.1 Reb, 0.5 Ast	JR
31	215	Andre Williams	Clayton, NJ		77	andre-williams-1	7.1 Pts, 5.0 Reb, 0.8 Ast	JR
22	200	Percell Coles	Philadelphia, PA	G	74	percell-coles-1	5.9 Pts, 1.8 Reb, 0.9 Ast	FR
42	210	Pape Badiane		C	83	pape-badiane-1	4.7 Pts, 5.6 Reb, 0.3 Ast	SO
3	200	Jerrod Calhoun	Cleveland, OH	G	75	jerrod-calhoun-1	2.5 Pts, 0.8 Reb, 0.3 Ast	SO
2	157	Walt Chavis	Steelton, PA	G	71	walt-chavis-1	1.7 Pts, 1.8 Reb, 2.6 Ast	SO
13	205	John Rabb	Cleveland, OH	F	83	john-rabb-1	1.5 Pts, 1.6 Reb, 0.4 Ast	FR
50	235	Tyler Reynolds	Athens, PA	F	81	tyler-reynolds-1	1.3 Pts, 1.0 Reb, 0.1 Ast	FR
33	280	Pete Ritzema	Clarkston, MI	C	86	pete-ritzema-1	1.2 Pts, 1.4 Reb, 0.1 Ast	FR
40	240	James Henson	Columbus, OH	F	78	james-henson-1	0.7 Pts, 0.7 Reb, 0.0 Ast	SR
5	165	Joe Rogers	Malvern, PA	G	69	joe-rogers-1	0.1 Pts, 0.0 Reb, 0.0 Ast	SR
23	205	Jack Higgins	Pittsburgh, PA	F	78	jack-higgins-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
