number	weight	playerName	hometown	pos	height	playerId	summary	class
12	235	Damir Latovic				damir-latovic-1	11.0 Pts, 7.6 Reb, 0.9 Ast	SO
24	200	Aaron Rich	Aberdeen, SD	F	78	aaron-rich-1	10.9 Pts, 4.5 Reb, 2.3 Ast	SR
10	185	Jason Erickson	Eagle River, AK	G	75	jason-erickson-1	10.1 Pts, 1.8 Reb, 2.3 Ast	SO
22	160	James Clark	Milwaukee, WI	G	71	james-clark-1	9.7 Pts, 1.8 Reb, 3.5 Ast	SR
42	230	Casey Reynolds	Belfair, WA	F	78	casey-reynolds-1	8.1 Pts, 5.7 Reb, 1.3 Ast	SO
30	195	Pete Conway	Billings, MT	G	77	pete-conway-1	7.9 Pts, 0.7 Reb, 0.5 Ast	SO
32	220	Kenny Plummer	Harlem, NY	F	77	kenny-plummer-1	5.9 Pts, 3.4 Reb, 1.1 Ast	SO
33	200	Danny Faaborg	Bozeman, MT	F	77	danny-faaborg-1	2.7 Pts, 0.8 Reb, 0.6 Ast	SO
34	235	Tom Duffy	Bozeman, MT	C	83	tom-duffy-1	4.2 Pts, 1.4 Reb, 0.2 Ast	SO
21	220	Jeff Williams	Salem, OR			jeff-williams-1	1.1 Pts, 0.8 Reb, 0.8 Ast	SO
54	245	Bo Segeberg	Wrightwood, CA	C	82	bo-segeberg-1	2.2 Pts, 1.6 Reb, 0.4 Ast	SO
20	185	Boyd Goff	Missoula, MT	F	77	boyd-goff-1	1.0 Pts, 0.0 Reb, 0.0 Ast	SO
