number	weight	playerName	hometown	pos	height	playerId	summary	class
33	220	Darcel Williams	Buffalo, NY	F	78	darcel-williams-1	15.1 Pts, 8.0 Reb, 0.8 Ast	SR
10	200	Louis Campbell	Rahway, NJ	G	75	louis-campbell-1	12.6 Pts, 4.1 Reb, 3.1 Ast	SR
22	215	Robert Brown	Oak Park, MI	F	76	robert-brown-1	9.3 Pts, 4.0 Reb, 1.1 Ast	SR
11	190	Turner Battle	Kernersville, NC	G	75	turner-battle-1	7.6 Pts, 4.0 Reb, 3.4 Ast	FR
15	235	Clement Smith	Brooklyn, NY	F	80	clement-smith-1	6.2 Pts, 3.7 Reb, 0.6 Ast	JR
42	255	Mark Bortz	Commerce Township, MI	F	82	mark-bortz-1	5.3 Pts, 3.2 Reb, 0.5 Ast	FR
25	180	Davis Lawrence	Brooklyn, NY	G	70	davis-lawrence-1	3.9 Pts, 1.8 Reb, 1.5 Ast	JR
31	215	Daniel Gilbert	Detroit, MI	G	78	daniel-gilbert-1	2.8 Pts, 1.4 Reb, 1.1 Ast	FR
1	195	Jason Bird	Ypsilanti, MI	G	76	jason-bird-1	3.2 Pts, 1.1 Reb, 0.8 Ast	FR
	165	Gabe Cagwin	Belfair, WA	G	70	gabe-cagwin-1	3.2 Pts, 1.2 Reb, 0.9 Ast	SR
44	265	Kevin Swoffer	Independence, MO	C	82	kevin-swoffer-1	1.9 Pts, 1.6 Reb, 0.1 Ast	SR
40	240	Joe Veal	Detroit, MI	F	81	joe-veal-1	1.4 Pts, 1.4 Reb, 0.1 Ast	JR
23	200	Jason Walcott		F	77	jason-walcott-1	1.8 Pts, 1.8 Reb, 0.2 Ast	SO
34	0	Duane Williams		F	76	duane-williams-1	0.7 Pts, 0.6 Reb, 0.1 Ast	SR
54	210	Adam Johnson	Alta Loma, CA	G	77	adam-johnson-1	0.2 Pts, 0.0 Reb, 0.0 Ast	JR
20	170	Phil Jones	Buffalo, NY			phil-jones-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
