number	weight	playerName	hometown	pos	height	playerId	summary	class
25	190	Eric Channing	Wheaton, IL	G	76	eric-channing-1	16.2 Pts, 3.3 Reb, 1.5 Ast	SR
33	210	James Moore	Dolton, IL	F	80	james-moore-1	14.8 Pts, 5.9 Reb, 0.8 Ast	SO
23	175	Brandon Mason	Chicago, IL	G	76	brandon-mason-1	11.4 Pts, 4.6 Reb, 3.5 Ast	JR
4	240	Chris Jackson	Dallas, TX	C	82	chris-jackson-1	10.0 Pts, 8.5 Reb, 0.9 Ast	JR
20	190	Will Morris	Pomona, CA	G	77	will-morris-1	6.4 Pts, 2.7 Reb, 1.2 Ast	JR
10	168	Jason Fontenet	Phoenix, AZ	G	70	jason-fontenet-1	5.8 Pts, 1.2 Reb, 2.3 Ast	FR
30	190	Dennis Trammell	Chicago, IL	G	75	dennis-trammell-1	5.0 Pts, 2.0 Reb, 1.4 Ast	SO
44	195	Kelsey Crooks	Las Cruces, NM	F	78	kelsey-crooks-1	4.8 Pts, 2.6 Reb, 0.7 Ast	SO
34	225	James Felder	Dallas, TX	F	80	james-felder-1	2.1 Pts, 2.5 Reb, 0.3 Ast	SO
42	225	Lamar Hill	Roanoke, AL	F	80	lamar-hill-1	1.4 Pts, 2.0 Reb, 0.3 Ast	JR
3	184	Emanuel Dildy	Chicago, IL	G	73	emanuel-dildy-1	1.7 Pts, 0.7 Reb, 0.9 Ast	SO
30	215	Bryant Funston	Farmington, NM	G	74	bryant-funston-1	0.9 Pts, 0.1 Reb, 0.0 Ast	SO
45	210	David Bonney	El Paso, TX	F	78	david-bonney-2	0.4 Pts, 0.1 Reb, 0.2 Ast	SO
