number	weight	playerName	hometown	pos	height	playerId	summary	class
32	185	Kevin Martin		G	79	kevin-martin-1	22.1 Pts, 4.8 Reb, 1.5 Ast	FR
3	205	Cory Largent	Morganton, NC	F	79	cory-largent-1	13.8 Pts, 4.9 Reb, 2.0 Ast	SR
30	210	Kelvin Wylie	Rock Hill, SC	F	79	kelvin-wylie-1	10.0 Pts, 5.0 Reb, 0.9 Ast	SR
24	235	Willie Freeman	Lithonia, GA	F	78	willie-freeman-1	9.8 Pts, 6.5 Reb, 1.4 Ast	SR
12	185	Casey Rogers	Morganton, NC	G	72	casey-rogers-1	6.0 Pts, 3.0 Reb, 5.4 Ast	SR
13	210	Rans Brempong		C	80	rans-brempong-1	5.4 Pts, 4.8 Reb, 0.3 Ast	SO
11	165	Kori Hatcher	Valdosta, GA	G	69	kori-hatcher-1	3.8 Pts, 1.6 Reb, 2.7 Ast	JR
33	185	Terrence Woodyard	Jonesboro, GA	F	81	terrence-woodyard-1	3.1 Pts, 1.4 Reb, 0.4 Ast	FR
21	225	Alex Osipovitch		F	81	alex-osipovitch-1	1.9 Pts, 1.3 Reb, 0.3 Ast	SO
42	285	Lamont Speaks	Clinton, SC	C	81	lamont-speaks-1	2.7 Pts, 2.2 Reb, 0.0 Ast	JR
14	205	Emre Atsur		G	75	emre-atsur-1	1.4 Pts, 1.2 Reb, 0.9 Ast	SO
