number	weight	playerName	hometown	pos	height	playerId	summary	class
15	210	Steve Ross		G	78	steve-ross-1	15.7 Pts, 4.5 Reb, 1.2 Ast	SR
11	200	Kyle Bailey		G	74	kyle-bailey-2	13.4 Pts, 4.0 Reb, 3.9 Ast	SO
25	220	Justin Holbrook	Cottage Grove, OR	F	79	justin-holbrook-1	8.5 Pts, 3.4 Reb, 0.8 Ast	SR
43	220	Jordan Legge	Mesa, AZ	F	80	jordan-legge-1	6.9 Pts, 5.0 Reb, 0.7 Ast	FR
4	210	Brian Vaka	Sparks, NV	G	74	brian-vaka-1	4.8 Pts, 2.6 Reb, 1.9 Ast	SR
24	180	Bakari Altheimer	Oakland, CA	G	70	bakari-altheimer-1	3.6 Pts, 1.5 Reb, 1.5 Ast	FR
33	230	David Emslie	Seattle, WA	C	84	david-emslie-1	4.5 Pts, 4.0 Reb, 0.6 Ast	SR
22	205	Jason Morrissette	Los Angeles, CA	G	76	jason-morrissette-1	3.4 Pts, 1.9 Reb, 0.3 Ast	SO
23	220	Jason Westphal	San Jose, CA	F	78	jason-westphal-1	3.1 Pts, 4.2 Reb, 0.5 Ast	SR
40	205	Ethan Rohde	Seattle, WA	G	77	ethan-rohde-1	2.4 Pts, 1.1 Reb, 0.4 Ast	FR
45	230	Jim Howell	Newport, OR	C	80	jim-howell-1	2.0 Pts, 2.8 Reb, 0.3 Ast	SO
30	225	Brad Anderson	Honolulu, HI	F	77	brad-anderson-2	1.6 Pts, 1.4 Reb, 0.1 Ast	JR
42	215	Cord Anderson	Honolulu, HI	F	76	cord-anderson-1	0.6 Pts, 0.8 Reb, 0.1 Ast	JR
31	225	Scott Borchart	Newbury Park, CA	F	80	scott-borchart-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
