number	weight	playerName	hometown	pos	height	playerId	summary	class
		Andrew Wisniewski		G	75	andrew-wisniewski-1	19.6 Pts, 3.6 Reb, 5.7 Ast	SO
		Kevin Atamah		G	72	kevin-atamah-1	10.3 Pts, 2.6 Reb, 2.2 Ast	SR
		DeMario Hooper		F	76	demario-hooper-1	9.9 Pts, 4.8 Reb, 1.1 Ast	SO
		DeAndre Cornelius		F	78	deandre-cornelius-1	10.2 Pts, 3.2 Reb, 0.4 Ast	JR
		Mike Gale		G	76	mike-gale-1	6.5 Pts, 3.3 Reb, 0.8 Ast	SO
		Chad Maclies		F	78	chad-maclies-1	5.3 Pts, 5.2 Reb, 0.5 Ast	FR
		Josh Thibodeaux		G	74	josh-thibodeaux-1	5.1 Pts, 1.1 Reb, 0.3 Ast	FR
		Melvin Dews		F	77	melvin-dews-1	2.3 Pts, 1.8 Reb, 0.3 Ast	JR
		Brien Rabenhorst		C	81	brien-rabenhorst-1	2.1 Pts, 2.1 Reb, 0.4 Ast	SR
		Ronald Mickel		F	77	ronald-mickel-1	1.8 Pts, 1.8 Reb, 0.2 Ast	SO
		Cedric Riley		G	72	cedric-riley-1	1.5 Pts, 0.7 Reb, 1.1 Ast	JR
		Kresimir Tomorad		C	82	kresimir-tomorad-1	1.5 Pts, 1.4 Reb, 0.1 Ast	JR
		Jason Zimmer		C	82	jason-zimmer-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
