number	weight	playerName	hometown	pos	height	playerId	summary	class
23	205	Baboucarr Bojang	Greenville, SC	F	81	baboucarr-bojang-1	13.2 Pts, 7.6 Reb, 0.9 Ast	JR
21	175	Shawn Jeppson	Spring Valley, IL	G	74	shawn-jeppson-1	12.8 Pts, 2.1 Reb, 1.8 Ast	SR
33	220	Shedrick Ford	Macon, GA	F	77	shedrick-ford-1	10.8 Pts, 4.0 Reb, 1.4 Ast	SR
2	195	Gregg Alexander	Lincoln, IL	G	76	gregg-alexander-1	10.0 Pts, 3.2 Reb, 2.1 Ast	FR
15	175	Randy Rice	Springfield, IL	G	72	randy-rice-1	6.0 Pts, 2.8 Reb, 4.1 Ast	SR
11	160	Vince Greene	Chicago, IL	G	69	vince-greene-1	4.7 Pts, 0.7 Reb, 1.9 Ast	SO
5	240	Andy Strandmark	Geneseo, IL	C	83	andy-strandmark-1	2.9 Pts, 2.7 Reb, 0.4 Ast	JR
4	215	Dirk Williams	Pekin, IL	F	80	dirk-williams-1	4.3 Pts, 3.0 Reb, 0.7 Ast	SO
40	205	Casey Reid	Las Vegas, NV	F	79	casey-reid-1	2.4 Pts, 2.4 Reb, 0.6 Ast	JR
31	225	Chad Mazanowski	DeKalb, IL	F	78	chad-mazanowski-1	1.7 Pts, 0.9 Reb, 0.3 Ast	SR
12	175	Tarise Bryson	Decatur, IL	G	73	tarise-bryson-1	8.0 Pts, 3.0 Reb, 3.0 Ast	SR
44	190	Brett Gillan	Normal, IL	F	77	brett-gillan-1	0.0 Pts, 0.2 Reb, 0.1 Ast	JR
34	190	Kenneth Hill	Naperville, IL		78	kenneth-hill-1	0.0 Pts, 0.0 Reb, 0.0 Ast	
