number	weight	playerName	hometown	pos	height	playerId	summary	class
25	215	Luke McDonald	Lubbock, TX	G	78	luke-mcdonald-1	17.9 Pts, 3.1 Reb, 0.8 Ast	SO
21	215	Andry Sola		F	80	andry-sola-1	13.6 Pts, 5.2 Reb, 1.8 Ast	JR
40	267	Greg Danielson	Des Moines, IA	C	81	greg-danielson-1	10.0 Pts, 7.5 Reb, 2.1 Ast	JR
4	230	J.J. Sola	Mission Viejo, CA	F	79	jj-sola-1	11.8 Pts, 4.2 Reb, 2.1 Ast	JR
24	183	David Newman	Des Moines, IA	G	71	david-newman-1	5.7 Pts, 1.7 Reb, 2.5 Ast	JR
1	165	Lonnie Randolph	East Chicago, IN	G	73	lonnie-randolph-1	5.5 Pts, 1.8 Reb, 2.9 Ast	FR
20	220	Aaron Knight	Louisville, KY	G	76	aaron-knight-1	5.3 Pts, 3.7 Reb, 1.7 Ast	SR
3	215	T.J. Welton	Des Moines, IA	G	78	tj-welton-1	2.5 Pts, 1.3 Reb, 0.4 Ast	JR
32	235	David Bancroft	Marshfield, MO	F	81	david-bancroft-1	1.3 Pts, 1.2 Reb, 0.1 Ast	FR
32	280	Mike O'Neill	Lowell, IN	C	82	mike-oneill-1	1.4 Pts, 1.5 Reb, 0.2 Ast	SR
1	225	Armon Tillman	Houston, TX	G	76	armon-tillman-1	2.0 Pts, 1.3 Reb, 0.7 Ast	JR
15	171	Brian Hogan	Fort Madison, IA	G	73	brian-hogan-1	1.0 Pts, 0.0 Reb, 0.0 Ast	FR
44	225	Eric Regan	St. Charles, IL	F	76	eric-regan-1	0.0 Pts, 0.5 Reb, 0.0 Ast	FR
