number	weight	playerName	hometown	pos	height	playerId	summary	class
44	200	Henry Domercant	Naperville, IL	G	76	henry-domercant-1	26.4 Pts, 7.2 Reb, 2.2 Ast	JR
55	210	Jesse Mackinson	Pontiac, IL	C	80	jesse-mackinson-1	9.6 Pts, 5.2 Reb, 1.0 Ast	SO
25	185	J.R. Reynolds	Central City, KY	G	76	jr-reynolds-1	9.8 Pts, 2.8 Reb, 1.6 Ast	JR
5	190	Craig Lewis	Keokuk, IA	G	74	craig-lewis-1	8.2 Pts, 3.8 Reb, 1.3 Ast	JR
42	210	Todd Bergmann	Elk Grove, IL	F	80	todd-bergmann-1	4.2 Pts, 3.0 Reb, 1.9 Ast	SR
23	185	Ramone Taylor	Louisville, KY	G	71	ramone-taylor-1	4.2 Pts, 2.1 Reb, 1.4 Ast	JR
10	175	Chris Herrera	Macomb, IL	G	69	chris-herrera-1	3.8 Pts, 1.7 Reb, 1.8 Ast	SO
21	190	Jason Wright	DeKalb, IL	G	72	jason-wright-1	3.4 Pts, 1.7 Reb, 2.4 Ast	SO
34	206	Andy Gobczynski	Teutopolis, IL	F	78	andy-gobczynski-1	2.5 Pts, 1.5 Reb, 0.5 Ast	FR
4	220	Jan Thompson	Auburn, IN	C	83	jan-thompson-1	1.3 Pts, 2.3 Reb, 0.2 Ast	JR
3	165	Rod Henry	Zion, IL	G	75	rod-henry-1	1.8 Pts, 1.1 Reb, 0.8 Ast	SO
45	210	Ryan Kelly	Arlington Heights, IL	F	79	ryan-kelly-1	2.7 Pts, 2.9 Reb, 0.5 Ast	SO
40	195	John Thorsen	Schaumburg, IL	F	79	john-thorsen-1	2.0 Pts, 1.2 Reb, 0.2 Ast	SO
41	185	Adam Durham	Antioch, IL	G	72	adam-durham-1	0.5 Pts, 0.0 Reb, 0.0 Ast	FR
52	185	Chris Bennett	Martinsville, IL			chris-bennett-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
