number	weight	playerName	hometown	pos	height	playerId	summary	class
3	164	Juan Dixon	Baltimore, MD	G	75	juan-dixon-1	20.4 Pts, 4.6 Reb, 2.9 Ast	SR
35	260	Lonny Baxter	Silver Spring, MD	C	80	lonny-baxter-1	15.2 Pts, 8.2 Reb, 0.8 Ast	SR
54	221	Chris Wilcox	Raleigh, NC	C	82	chris-wilcox-1	12.0 Pts, 7.1 Reb, 1.5 Ast	SO
1	215	Byron Mouton	Rayne, LA	G	78	byron-mouton-1	11.1 Pts, 5.0 Reb, 2.1 Ast	SR
25	172	Steve Blake		G	75	steve-blake-1	8.0 Pts, 3.8 Reb, 7.9 Ast	JR
12	160	Drew Nicholas	Hempstead, NY	G	75	drew-nicholas-1	7.1 Pts, 2.2 Reb, 2.4 Ast	JR
45	247	Tahj Holden	Red Bank, NJ	C	82	tahj-holden-1	5.6 Pts, 2.7 Reb, 1.2 Ast	JR
33	245	Ryan Randle	Duncanville, TX	F	81	ryan-randle-1	3.8 Pts, 3.1 Reb, 0.1 Ast	JR
2	180	Andre Collins	Crisfield, MD	G	70	andre-collins-1	2.2 Pts, 0.5 Reb, 0.9 Ast	FR
5	200	Calvin McCall	Miami, FL	G	75	calvin-mccall-1	1.4 Pts, 0.8 Reb, 0.1 Ast	JR
21	221	Mike Grinnon	Huntington, NY	F	78	mike-grinnon-1	0.4 Pts, 0.3 Reb, 0.2 Ast	FR
4	160	Earl Badu	Baltimore, MD	G	72	earl-badu-1	0.3 Pts, 0.2 Reb, 0.8 Ast	SR
