number	weight	playerName	hometown	pos	height	playerId	summary	class
2	180	Troy Bell	Minneapolis, MN	G	73	troy-bell-1	21.6 Pts, 4.1 Reb, 3.8 Ast	JR
5	205	Ryan Sidney	Ann Arbor, MI	G	74	ryan-sidney-1	13.7 Pts, 7.8 Reb, 4.2 Ast	SO
21	194	Kenny Walls	San Francisco, CA	G	77	kenny-walls-1	12.9 Pts, 4.3 Reb, 1.8 Ast	SR
0	262	Uka Agbai	Queens Village, NY	F	80	uka-agbai-1	11.9 Pts, 6.0 Reb, 1.1 Ast	JR
34	232	Andrew Bryant	Denison, TX	F	79	andrew-bryant-1	4.1 Pts, 2.8 Reb, 0.6 Ast	SO
4	205	Jermaine Watson	Dorchester, MA	G	75	jermaine-watson-1	3.6 Pts, 1.8 Reb, 0.5 Ast	FR
45	240	Brian Ross	North Quincy, MA	F	80	brian-ross-2	3.6 Pts, 2.2 Reb, 0.7 Ast	SR
13	260	Nate Doornekamp		C	84	nate-doornekamp-1	2.2 Pts, 3.6 Reb, 0.5 Ast	FR
12	280	Kirsten Zoellner		C	85	kirsten-zoellner-1	1.2 Pts, 0.3 Reb, 0.0 Ast	FR
13	202	Ludmil Hadjisotirov		G	74	ludmil-hadjisotirov-1	0.8 Pts, 0.8 Reb, 0.8 Ast	SO
40	180	Adam DeMong	Glen Ellyn, IL	G	74	adam-demong-1	0.6 Pts, 0.0 Reb, 0.0 Ast	JR
41	0	Mike Viglione		G	74	mike-viglione-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
